image index, last exit, entropy, gt, pred, correct
6877, 3, 0.008975105360150337, 9, 9, 1
6878, 3, 0.0067647406831383705, 1, 1, 1
6879, 3, 0.15935979783535004, 7, 7, 1
6880, 3, 0.0009475680999457836, 4, 4, 1
6881, 3, 0.0009239476639777422, 4, 4, 1
6882, 3, 0.015428141690790653, 8, 8, 1
6883, 3, 0.0016739425482228398, 2, 2, 1
6884, 3, 0.004378229379653931, 1, 1, 1
6885, 3, 0.012434548698365688, 2, 2, 1
6886, 3, 0.002667950699105859, 7, 7, 1
6887, 3, 0.005023342557251453, 5, 5, 1
6888, 3, 0.005437547340989113, 5, 5, 1
6889, 3, 0.023877333849668503, 6, 6, 1
6890, 3, 0.009776840917766094, 0, 0, 1
6891, 3, 0.008901282213628292, 3, 3, 1
6892, 3, 0.1105540543794632, 7, 7, 1
6893, 3, 0.03624365106225014, 8, 8, 1
6894, 3, 0.05920866131782532, 2, 2, 1
6895, 3, 0.04224536940455437, 0, 0, 1
6896, 3, 0.01907450519502163, 4, 4, 1
6897, 3, 0.1503620445728302, 9, 9, 1
6898, 3, 0.11841551959514618, 4, 3, 0
6899, 3, 0.16915293037891388, 9, 8, 0
6900, 3, 0.0013774089748039842, 8, 8, 1
6901, 3, 0.0029132994823157787, 1, 1, 1
6902, 3, 0.0036635177675634623, 5, 5, 1
6903, 3, 0.10445199906826019, 5, 5, 1
6904, 3, 0.0004249044577591121, 2, 2, 1
6905, 3, 0.004637396428734064, 5, 5, 1
6906, 3, 0.27030789852142334, 1, 1, 1
6907, 3, 0.0007872327696532011, 8, 8, 1
6908, 3, 0.0048641543835401535, 7, 7, 1
6909, 3, 0.362110435962677, 5, 0, 0
6910, 3, 0.10218648612499237, 7, 7, 1
6911, 3, 0.056698158383369446, 9, 9, 1
6912, 3, 0.1340135633945465, 7, 7, 1
6913, 3, 0.021292924880981445, 4, 4, 1
6914, 3, 0.03631561994552612, 6, 6, 1
6915, 3, 0.000503375893458724, 6, 6, 1
6916, 3, 0.0012531584361568093, 7, 7, 1
6917, 3, 0.000237529311561957, 3, 3, 1
6918, 3, 8.218587754527107e-05, 7, 7, 1
6919, 3, 0.026066619902849197, 9, 9, 1
6920, 3, 0.002320274244993925, 8, 8, 1
6921, 3, 0.001259643118828535, 9, 9, 1
6922, 3, 0.0028888764791190624, 3, 3, 1
6923, 3, 0.0013357620919123292, 3, 3, 1
6924, 3, 0.0002495237858965993, 6, 6, 1
6925, 3, 0.0011934780050069094, 9, 9, 1
6926, 3, 0.3622986972332001, 6, 0, 0
6927, 3, 0.21546049416065216, 9, 9, 1
6928, 3, 0.17279738187789917, 1, 1, 1
6929, 3, 0.01891232654452324, 0, 0, 1
6930, 3, 0.007084276061505079, 5, 5, 1
6931, 3, 0.0019322519656270742, 0, 0, 1
6932, 3, 0.00041146500734612346, 8, 8, 1
6933, 3, 0.0043730344623327255, 5, 5, 1
6934, 3, 0.00029911319143138826, 1, 1, 1
6935, 3, 0.0005926847225055099, 4, 4, 1
6936, 3, 0.00015438189439009875, 4, 4, 1
6937, 3, 0.020572176203131676, 3, 3, 1
6938, 3, 0.0010370459640398622, 5, 5, 1
6939, 3, 0.0006592448335140944, 5, 5, 1
6940, 3, 0.0015804818831384182, 8, 8, 1
6941, 3, 0.003637820016592741, 3, 3, 1
6942, 3, 0.03578876331448555, 3, 3, 1
6943, 3, 0.01193908043205738, 8, 8, 1
6944, 3, 0.032189443707466125, 9, 9, 1
6945, 3, 0.0019943707156926394, 0, 0, 1
6946, 3, 0.003055696142837405, 3, 3, 1
6947, 3, 0.007365309167653322, 2, 2, 1
6948, 3, 0.007437246385961771, 1, 1, 1
6949, 3, 0.0354374498128891, 8, 8, 1
6950, 3, 0.06397569924592972, 4, 4, 1
6951, 3, 0.002345068845897913, 3, 3, 1
6952, 3, 0.038733817636966705, 4, 1, 0
6953, 3, 0.0011662713950499892, 9, 9, 1
6954, 3, 0.0003757431113626808, 2, 2, 1
6955, 3, 0.004278617911040783, 2, 2, 1
6956, 3, 0.0029107811860740185, 0, 0, 1
6957, 3, 9.520442836219445e-05, 1, 1, 1
6958, 3, 0.0006158461328595877, 6, 6, 1
6959, 3, 0.01433934923261404, 0, 0, 1
6960, 3, 0.028255069628357887, 7, 7, 1
6961, 3, 0.0034268007148057222, 5, 5, 1
6962, 3, 0.004374260548502207, 3, 3, 1
6963, 3, 0.005040000658482313, 3, 3, 1
6964, 3, 0.004943286534398794, 4, 4, 1
6965, 3, 0.1973414272069931, 5, 5, 1
6966, 3, 0.1198616549372673, 9, 2, 0
6967, 3, 0.10229328274726868, 7, 5, 0
6968, 3, 0.005684224888682365, 6, 6, 1
6969, 3, 0.0021154063288122416, 2, 2, 1
6970, 3, 0.00538379792124033, 0, 0, 1
6971, 3, 0.013256853446364403, 9, 9, 1
6972, 3, 0.0034035786520689726, 9, 9, 1
6973, 3, 0.008092593401670456, 1, 1, 1
6974, 3, 0.0001914079039124772, 1, 1, 1
6975, 3, 0.0020471117459237576, 0, 0, 1
6976, 3, 0.0013397588627412915, 8, 8, 1
6977, 3, 0.0018009343184530735, 8, 8, 1
6978, 3, 0.005151485558599234, 1, 1, 1
6979, 3, 0.0030825587455183268, 1, 1, 1
6980, 3, 0.17236092686653137, 3, 3, 1
6981, 3, 0.011379929259419441, 9, 9, 1
6982, 3, 0.04381965473294258, 5, 5, 1
6983, 3, 0.005418376997113228, 6, 6, 1
6984, 3, 0.0016365014016628265, 3, 3, 1
6985, 3, 0.00034897428122349083, 9, 9, 1
6986, 3, 0.05972648784518242, 8, 8, 1
6987, 3, 0.03388404846191406, 5, 5, 1
6988, 3, 0.007712149992585182, 8, 8, 1
6989, 3, 0.0010777446441352367, 3, 3, 1
6990, 3, 0.0008676880388520658, 7, 7, 1
6991, 3, 0.005670773331075907, 4, 4, 1
6992, 3, 0.0048698540776968, 7, 7, 1
6993, 3, 0.03574609383940697, 0, 0, 1
6994, 3, 0.001617103349417448, 6, 6, 1
6995, 3, 0.0007093665190041065, 9, 9, 1
6996, 3, 0.018974147737026215, 6, 6, 1
6997, 3, 0.01571320742368698, 8, 8, 1
6998, 3, 0.1553192436695099, 4, 4, 1
6999, 3, 0.0046485671773552895, 6, 6, 1
7000, 3, 0.016507349908351898, 5, 5, 1
7001, 3, 0.002838458400219679, 2, 2, 1
7002, 3, 0.0008733269642107189, 1, 1, 1
7003, 3, 0.0007677760440856218, 4, 4, 1
7004, 3, 0.0034741510171443224, 7, 7, 1
7005, 3, 0.004443484824150801, 2, 2, 1
7006, 3, 0.0031021987088024616, 7, 7, 1
7007, 3, 0.005351815838366747, 2, 2, 1
7008, 3, 0.0010255948873236775, 3, 3, 1
7009, 3, 0.22616514563560486, 3, 3, 1
7010, 3, 0.11217640340328217, 3, 3, 1
7011, 3, 0.05107533559203148, 0, 0, 1
7012, 3, 0.1838507354259491, 7, 7, 1
7013, 3, 0.008264453150331974, 3, 3, 1
7014, 3, 0.0023115533404052258, 3, 3, 1
7015, 3, 0.1772792786359787, 6, 5, 0
7016, 3, 0.07811523973941803, 9, 9, 1
7017, 3, 0.0016017063753679395, 5, 5, 1
7018, 3, 0.0012514166301116347, 8, 8, 1
7019, 3, 0.015590445138514042, 7, 7, 1
7020, 3, 0.11542157083749771, 5, 3, 0
7021, 3, 0.003959870431572199, 2, 2, 1
7022, 3, 0.0033145190682262182, 2, 2, 1
7023, 3, 0.0006626835674978793, 7, 7, 1
7024, 3, 0.0027772143948823214, 4, 4, 1
7025, 3, 0.0017500364920124412, 1, 1, 1
7026, 3, 0.0182795487344265, 8, 8, 1
7027, 3, 0.0003125736257061362, 3, 3, 1
7028, 3, 0.00488963583484292, 6, 6, 1
7029, 3, 0.023261958733201027, 4, 4, 1
7030, 3, 0.012557153590023518, 0, 0, 1
7031, 3, 0.01225033588707447, 2, 2, 1
7032, 3, 0.042341820895671844, 2, 2, 1
7033, 3, 0.0032603456638753414, 1, 1, 1
7034, 3, 0.010762234218418598, 6, 6, 1
7035, 3, 0.29055821895599365, 5, 7, 0
7036, 3, 0.015932327136397362, 1, 1, 1
7037, 3, 0.00015923324099276215, 6, 6, 1
7038, 3, 0.0001478120539104566, 9, 9, 1
7039, 3, 0.006926278118044138, 8, 8, 1
7040, 3, 0.037064552307128906, 3, 3, 1
7041, 3, 0.08351375162601471, 1, 0, 0
7042, 3, 0.009857102297246456, 8, 8, 1
7043, 3, 0.004611666314303875, 5, 5, 1
7044, 3, 0.291899174451828, 5, 3, 0
7045, 3, 0.02811398357152939, 8, 8, 1
7046, 3, 0.0398789681494236, 8, 8, 1
7047, 3, 0.018618814647197723, 3, 3, 1
7048, 3, 0.010299339890480042, 0, 0, 1
7049, 3, 0.0005771921714767814, 4, 4, 1
7050, 3, 0.03160136193037033, 5, 5, 1
7051, 3, 0.05681777745485306, 2, 2, 1
7052, 3, 0.0007137111970223486, 1, 1, 1
7053, 3, 0.0057739680632948875, 0, 0, 1
7054, 3, 0.010966842994093895, 6, 6, 1
7055, 3, 0.007354305125772953, 5, 5, 1
7056, 3, 0.05325542762875557, 2, 2, 1
7057, 3, 0.0001365805510431528, 9, 9, 1
7058, 3, 0.00723711121827364, 2, 2, 1
7059, 3, 0.009420293383300304, 7, 7, 1
7060, 3, 0.1261482983827591, 2, 2, 1
7061, 3, 0.29987969994544983, 3, 3, 1
7062, 3, 0.0032803975045681, 2, 2, 1
7063, 3, 0.024057982489466667, 2, 2, 1
7064, 3, 0.012795532122254372, 9, 9, 1
7065, 3, 0.07803301513195038, 2, 2, 1
7066, 3, 0.002503148978576064, 7, 7, 1
7067, 3, 0.007057444658130407, 6, 6, 1
7068, 3, 0.0018604237120598555, 6, 6, 1
7069, 3, 0.015923552215099335, 1, 1, 1
7070, 3, 0.0022759465500712395, 1, 1, 1
7071, 3, 0.0020140644628554583, 1, 1, 1
7072, 3, 0.054479461163282394, 5, 3, 0
7073, 3, 0.0015704695833846927, 6, 6, 1
7074, 3, 0.0015549405943602324, 8, 8, 1
7075, 3, 0.06111855432391167, 6, 6, 1
7076, 3, 0.042538803070783615, 1, 1, 1
7077, 3, 0.000340387923642993, 8, 8, 1
7078, 3, 0.0038962378166615963, 1, 1, 1
7079, 3, 0.009516846388578415, 9, 9, 1
7080, 3, 0.014466743916273117, 6, 6, 1
7081, 3, 0.004185766447335482, 7, 7, 1
7082, 3, 0.31657811999320984, 6, 6, 1
7083, 3, 0.021133480593562126, 3, 3, 1
7084, 3, 0.1438644528388977, 5, 3, 0
7085, 3, 0.0019365139305591583, 9, 9, 1
7086, 3, 0.006726978346705437, 8, 8, 1
7087, 3, 0.00018849768093787134, 9, 9, 1
7088, 3, 0.10554017126560211, 7, 7, 1
7089, 3, 0.006915368139743805, 5, 5, 1
7090, 3, 0.0007915914757177234, 3, 3, 1
7091, 3, 0.000630057998932898, 3, 3, 1
7092, 3, 0.07328175753355026, 4, 4, 1
7093, 3, 0.0027154828421771526, 9, 9, 1
7094, 3, 0.0030619821045547724, 7, 7, 1
7095, 3, 0.0031661875545978546, 5, 5, 1
7096, 3, 0.005661743693053722, 4, 4, 1
7097, 3, 0.015617926605045795, 9, 9, 1
7098, 3, 0.002772287465631962, 4, 4, 1
7099, 3, 0.006326243281364441, 5, 5, 1
7100, 3, 0.0021958211436867714, 7, 7, 1
7101, 3, 0.02017548866569996, 3, 3, 1
7102, 3, 0.011944301426410675, 2, 2, 1
7103, 3, 0.029907042160630226, 5, 5, 1
7104, 3, 0.07505211234092712, 4, 4, 1
7105, 3, 0.001946676871739328, 7, 7, 1
7106, 3, 0.005742932204157114, 7, 7, 1
7107, 3, 0.07840850204229355, 6, 6, 1
7108, 3, 4.998297299607657e-06, 3, 3, 1
7109, 3, 0.0007079485221765935, 3, 3, 1
7110, 3, 0.003860782366245985, 1, 1, 1
7111, 3, 0.002341297920793295, 0, 0, 1
7112, 3, 0.02278919517993927, 5, 5, 1
7113, 3, 0.0012290477752685547, 3, 3, 1
7114, 3, 0.0016486708773300052, 0, 0, 1
7115, 3, 0.0024678788613528013, 0, 0, 1
7116, 3, 0.0009847070323303342, 1, 1, 1
7117, 3, 0.0010136507917195559, 7, 7, 1
7118, 3, 0.00218226108700037, 9, 9, 1
7119, 3, 0.00017987775208894163, 3, 3, 1
7120, 3, 0.002349770162254572, 5, 5, 1
7121, 3, 0.0022930556442588568, 2, 2, 1
7122, 3, 0.018105829134583473, 9, 9, 1
7123, 3, 0.0005756464670412242, 3, 3, 1
7124, 3, 0.002610243856906891, 0, 0, 1
7125, 3, 0.010055961087346077, 0, 0, 1
7126, 3, 0.004326468333601952, 1, 1, 1
7127, 3, 0.0032905815169215202, 1, 1, 1
7128, 3, 0.009296742267906666, 1, 1, 1
7129, 3, 0.030240610241889954, 7, 7, 1
7130, 3, 0.03671415522694588, 4, 4, 1
7131, 3, 0.0017271559918299317, 1, 1, 1
7132, 3, 0.0006634109886363149, 7, 7, 1
7133, 3, 0.005290166940540075, 2, 2, 1
7134, 3, 0.00810630340129137, 0, 0, 1
7135, 3, 0.007299036253243685, 8, 8, 1
7136, 3, 0.2753547132015228, 5, 5, 1
7137, 3, 0.0021251419093459845, 3, 3, 1
7138, 3, 0.027782602235674858, 4, 4, 1
7139, 3, 0.038459546864032745, 1, 1, 1
7140, 3, 0.021587349474430084, 6, 6, 1
7141, 3, 0.1018267571926117, 7, 7, 1
7142, 3, 0.006752061191946268, 8, 8, 1
7143, 3, 0.037194885313510895, 0, 0, 1
7144, 3, 0.0021964171901345253, 7, 7, 1
7145, 3, 0.0004390179819893092, 6, 6, 1
7146, 3, 0.004411001224070787, 4, 4, 1
7147, 3, 0.005272886250168085, 1, 1, 1
7148, 3, 0.17035147547721863, 9, 9, 1
7149, 3, 0.08758212625980377, 0, 0, 1
7150, 3, 0.003336398396641016, 4, 4, 1
7151, 3, 0.191099613904953, 5, 6, 0
7152, 3, 0.001015612157061696, 1, 1, 1
7153, 3, 0.0010026894742622972, 9, 9, 1
7154, 3, 0.0005681881448253989, 3, 3, 1
7155, 3, 0.0023116241209208965, 7, 7, 1
7156, 3, 0.1520957350730896, 4, 4, 1
7157, 3, 0.009331646375358105, 0, 0, 1
7158, 3, 0.019340215250849724, 2, 2, 1
7159, 3, 9.670916188042611e-05, 6, 6, 1
7160, 3, 0.021355753764510155, 9, 9, 1
7161, 3, 0.011553234420716763, 1, 1, 1
7162, 3, 0.05428199842572212, 3, 3, 1
7163, 3, 0.007258232682943344, 2, 2, 1
7164, 3, 0.001526065869256854, 7, 7, 1
7165, 3, 0.0015388706233352423, 2, 2, 1
7166, 3, 0.0003059824521187693, 4, 4, 1
7167, 3, 0.006851546932011843, 5, 5, 1
7168, 3, 0.009663202799856663, 8, 8, 1
7169, 3, 0.19610214233398438, 3, 5, 0
7170, 3, 0.050453364849090576, 9, 9, 1
7171, 3, 0.018630167469382286, 7, 7, 1
7172, 3, 0.0012740596430376172, 8, 8, 1
7173, 3, 0.15876828134059906, 7, 7, 1
7174, 3, 0.044232238084077835, 9, 9, 1
7175, 3, 0.0010651093907654285, 3, 3, 1
7176, 3, 0.04360700771212578, 5, 5, 1
7177, 3, 0.014094797894358635, 6, 6, 1
7178, 3, 0.001446086447685957, 8, 8, 1
7179, 3, 0.014085997827351093, 5, 5, 1
7180, 3, 0.00040493052802048624, 8, 8, 1
7181, 3, 0.06309953331947327, 3, 3, 1
7182, 3, 0.1492382138967514, 5, 5, 1
7183, 3, 0.003511350369080901, 0, 0, 1
7184, 3, 0.04764774441719055, 1, 1, 1
7185, 3, 0.0033637038432061672, 8, 8, 1
7186, 3, 0.11998265981674194, 3, 3, 1
7187, 3, 0.008781537413597107, 0, 0, 1
7188, 3, 0.00035395039594732225, 6, 6, 1
7189, 3, 0.02012363076210022, 8, 8, 1
7190, 3, 0.001215460360981524, 0, 0, 1
7191, 3, 0.0018957644933834672, 8, 8, 1
7192, 3, 0.08052758872509003, 4, 4, 1
7193, 3, 0.014815371483564377, 5, 5, 1
7194, 3, 0.0011892388574779034, 3, 3, 1
7195, 3, 0.16562272608280182, 7, 1, 0
7196, 3, 0.005322648212313652, 7, 7, 1
7197, 3, 0.0010026994859799743, 8, 8, 1
7198, 3, 0.16115251183509827, 6, 6, 1
7199, 3, 0.008981709368526936, 7, 7, 1
7200, 3, 0.007454517297446728, 0, 0, 1
7201, 3, 0.008894983679056168, 8, 8, 1
7202, 3, 0.0003453827812336385, 7, 7, 1
7203, 3, 0.003846945706754923, 4, 4, 1
7204, 3, 0.00019085200619883835, 1, 1, 1
7205, 3, 3.699410808621906e-05, 4, 4, 1
7206, 3, 0.007342485245317221, 2, 2, 1
7207, 3, 0.0013759831199422479, 4, 4, 1
7208, 3, 0.11051680892705917, 0, 0, 1
7209, 3, 0.007731813006103039, 0, 0, 1
7210, 3, 0.002134172013029456, 3, 3, 1
7211, 3, 0.09093968570232391, 1, 1, 1
7212, 3, 0.1255512833595276, 0, 0, 1
7213, 3, 0.4280082881450653, 5, 3, 0
7214, 3, 0.0006501466268673539, 2, 2, 1
7215, 3, 0.17863598465919495, 4, 6, 0
7216, 3, 0.23399212956428528, 6, 6, 1
7217, 3, 0.1948125809431076, 1, 1, 1
7218, 3, 0.0018257057527080178, 4, 4, 1
7219, 3, 0.0021799681708216667, 0, 0, 1
7220, 3, 0.10780271887779236, 4, 4, 1
7221, 3, 0.00043671089224517345, 1, 1, 1
7222, 3, 0.00011383468518033624, 8, 8, 1
7223, 3, 0.03772244229912758, 2, 2, 1
7224, 3, 0.0005580545403063297, 7, 7, 1
7225, 3, 0.017131250351667404, 2, 2, 1
7226, 3, 0.020933842286467552, 6, 6, 1
7227, 3, 0.0004552607424557209, 7, 7, 1
7228, 3, 0.05602259561419487, 9, 9, 1
7229, 3, 0.01298498921096325, 2, 2, 1
7230, 3, 0.000256266794167459, 9, 9, 1
7231, 3, 0.0009591166162863374, 0, 0, 1
7232, 3, 0.02688409760594368, 5, 5, 1
7233, 3, 0.030446967110037804, 0, 0, 1
7234, 3, 0.0384497232735157, 5, 5, 1
7235, 3, 0.041265808045864105, 0, 0, 1
7236, 3, 0.013130548410117626, 8, 8, 1
7237, 3, 0.0004495643370319158, 6, 6, 1
7238, 3, 0.1689627468585968, 8, 8, 1
7239, 3, 0.018670707941055298, 5, 5, 1
7240, 3, 0.07550620287656784, 6, 6, 1
7241, 3, 0.07423753291368484, 1, 0, 0
7242, 3, 0.04270011559128761, 0, 0, 1
7243, 3, 0.000463449046947062, 5, 5, 1
7244, 3, 0.0007229362963698804, 6, 6, 1
7245, 3, 0.0025627948343753815, 5, 5, 1
7246, 3, 0.003013043198734522, 4, 4, 1
7247, 3, 0.0101601742208004, 8, 8, 1
7248, 3, 0.0018714771140366793, 8, 8, 1
7249, 3, 0.0017609639326110482, 8, 8, 1
7250, 3, 0.05420480668544769, 0, 0, 1
7251, 3, 0.007789287716150284, 6, 6, 1
7252, 3, 0.0020267402287572622, 7, 7, 1
7253, 3, 0.004156334791332483, 5, 5, 1
7254, 3, 0.011331586167216301, 4, 4, 1
7255, 3, 0.0027785906568169594, 7, 7, 1
7256, 3, 0.0007427611853927374, 7, 7, 1
7257, 3, 0.001806193613447249, 8, 8, 1
7258, 3, 0.002737579634413123, 8, 8, 1
7259, 3, 0.002936816541478038, 0, 0, 1
7260, 3, 0.008010391145944595, 7, 7, 1
7261, 3, 0.004563455935567617, 8, 8, 1
7262, 3, 0.009923539124429226, 1, 1, 1
7263, 3, 0.005549347493797541, 7, 7, 1
7264, 3, 0.015744006261229515, 7, 7, 1
7265, 3, 0.007365481927990913, 4, 4, 1
7266, 3, 0.0021950704976916313, 8, 8, 1
7267, 3, 0.015119520016014576, 5, 5, 1
7268, 3, 0.0062290518544614315, 0, 0, 1
7269, 3, 0.0027120874729007483, 1, 1, 1
7270, 3, 0.0007695644162595272, 4, 4, 1
7271, 3, 0.001958974404260516, 9, 9, 1
7272, 3, 0.0007534431060776114, 9, 9, 1
7273, 3, 0.0003836594696622342, 3, 3, 1
7274, 3, 0.27452442049980164, 3, 3, 1
7275, 3, 0.013539355248212814, 0, 0, 1
7276, 3, 0.00047147186705842614, 9, 9, 1
7277, 3, 0.00432755658403039, 7, 7, 1
7278, 3, 0.0006891458760946989, 9, 9, 1
7279, 3, 0.0017815801547840238, 1, 1, 1
7280, 3, 0.007119480054825544, 0, 0, 1
7281, 3, 0.0011373538291081786, 3, 3, 1
7282, 3, 0.0038276787381619215, 9, 9, 1
7283, 3, 0.013969163410365582, 2, 2, 1
7284, 3, 0.00048101210268214345, 1, 1, 1
7285, 3, 0.29759693145751953, 1, 5, 0
7286, 3, 0.001744910143315792, 9, 9, 1
7287, 3, 0.0053627509623765945, 3, 3, 1
7288, 3, 0.0020823723170906305, 5, 5, 1
7289, 3, 0.013939772732555866, 9, 9, 1
7290, 3, 0.02143821492791176, 2, 9, 0
7291, 3, 0.048901159316301346, 1, 1, 1
7292, 3, 0.0011626508785411716, 7, 7, 1
7293, 3, 0.0010149917798116803, 6, 6, 1
7294, 3, 0.0741436779499054, 7, 7, 1
7295, 3, 0.0029878895729780197, 0, 0, 1
7296, 3, 0.0019108549458906054, 1, 1, 1
7297, 3, 0.03416726365685463, 2, 2, 1
7298, 3, 0.0019269308540970087, 1, 1, 1
7299, 3, 0.007638967130333185, 7, 7, 1
7300, 3, 0.07392894476652145, 3, 3, 1
7301, 3, 0.006918191909790039, 9, 9, 1
7302, 3, 0.0007392632542178035, 5, 5, 1
7303, 3, 0.2151673436164856, 3, 7, 0
7304, 3, 0.0025206913705915213, 3, 3, 1
7305, 3, 0.002333116251975298, 4, 4, 1
7306, 3, 0.0017651302041485906, 4, 4, 1
7307, 3, 0.007021256722509861, 4, 4, 1
7308, 3, 0.0005434330087155104, 9, 9, 1
7309, 3, 0.0001488969282945618, 4, 4, 1
7310, 3, 0.035410135984420776, 6, 6, 1
7311, 3, 0.25508391857147217, 1, 1, 1
7312, 3, 0.011098413728177547, 7, 7, 1
7313, 3, 0.00020787797984667122, 6, 6, 1
7314, 3, 0.004158818628638983, 9, 9, 1
7315, 3, 0.0025291796773672104, 5, 5, 1
7316, 3, 0.0051898048259317875, 0, 0, 1
7317, 3, 0.0003645999531727284, 3, 3, 1
7318, 3, 0.12747342884540558, 7, 7, 1
7319, 3, 0.0009845872409641743, 2, 2, 1
7320, 3, 0.2008233517408371, 1, 1, 1
7321, 3, 0.00650292681530118, 0, 0, 1
7322, 3, 0.08253709971904755, 0, 0, 1
7323, 3, 0.021036775782704353, 9, 9, 1
7324, 3, 0.0032130181789398193, 2, 2, 1
7325, 3, 0.001844009617343545, 3, 3, 1
7326, 3, 0.0004965049447491765, 7, 7, 1
7327, 3, 0.012468967586755753, 7, 7, 1
7328, 3, 0.10730776190757751, 4, 4, 1
7329, 3, 0.018036382272839546, 2, 2, 1
7330, 3, 0.006820199079811573, 0, 0, 1
7331, 3, 0.0035438574850559235, 2, 2, 1
7332, 3, 0.18292398750782013, 5, 3, 0
7333, 3, 0.027741918340325356, 3, 3, 1
7334, 3, 0.002176084788516164, 7, 7, 1
7335, 3, 0.18059802055358887, 4, 1, 0
7336, 3, 0.047000523656606674, 7, 7, 1
7337, 3, 0.0008501638076268137, 9, 9, 1
7338, 3, 0.005501686595380306, 9, 9, 1
7339, 3, 0.098076231777668, 9, 9, 1
7340, 3, 0.13427673280239105, 0, 0, 1
7341, 3, 0.03379777446389198, 6, 6, 1
7342, 3, 0.20310291647911072, 1, 1, 1
7343, 3, 0.0101713165640831, 1, 1, 1
7344, 3, 0.001038019428960979, 6, 6, 1
7345, 3, 0.03153672441840172, 5, 5, 1
7346, 3, 0.012396499514579773, 7, 7, 1
7347, 3, 0.014424711465835571, 1, 1, 1
7348, 3, 0.0015013301745057106, 7, 7, 1
7349, 3, 0.08890429139137268, 5, 5, 1
7350, 3, 0.0005151454242877662, 7, 7, 1
7351, 3, 0.0037539585027843714, 7, 7, 1
7352, 3, 0.0007755570113658905, 1, 1, 1
7353, 3, 0.0009055666741915047, 3, 3, 1
7354, 3, 0.1147041767835617, 4, 6, 0
7355, 3, 0.03270309045910835, 7, 7, 1
7356, 3, 0.001461635809391737, 1, 1, 1
7357, 3, 0.002671235240995884, 7, 7, 1
7358, 3, 0.003581240074709058, 4, 4, 1
7359, 3, 0.0030444208532571793, 8, 8, 1
7360, 3, 0.0038972178008407354, 5, 5, 1
7361, 3, 0.20951330661773682, 2, 2, 1
7362, 3, 0.0017718927701935172, 8, 8, 1
7363, 3, 0.09189401566982269, 5, 5, 1
7364, 3, 0.000531822326593101, 3, 3, 1
7365, 3, 0.008225120604038239, 7, 7, 1
7366, 3, 0.002674028044566512, 2, 2, 1
7367, 3, 0.04606235399842262, 8, 8, 1
7368, 3, 0.002209724858403206, 1, 1, 1
7369, 3, 0.003250862704589963, 9, 9, 1
7370, 3, 0.00429936870932579, 3, 3, 1
7371, 3, 0.002078274730592966, 6, 6, 1
7372, 3, 0.007609985768795013, 0, 0, 1
7373, 3, 0.18691375851631165, 5, 5, 1
7374, 3, 0.007783848792314529, 7, 7, 1
7375, 3, 0.00018658206681720912, 7, 7, 1
7376, 3, 0.0036663920618593693, 5, 5, 1
7377, 3, 0.04610580578446388, 4, 4, 1
7378, 3, 0.0021642777137458324, 0, 0, 1
7379, 3, 0.011019975878298283, 1, 1, 1
7380, 3, 0.08679608255624771, 4, 4, 1
7381, 3, 0.020409975200891495, 6, 6, 1
7382, 3, 0.007905819453299046, 8, 8, 1
7383, 3, 0.1744503229856491, 9, 9, 1
7384, 3, 0.23343603312969208, 9, 9, 1
7385, 3, 0.004014991689473391, 2, 2, 1
7386, 3, 0.0030922938603907824, 3, 3, 1
7387, 3, 0.0045359632931649685, 9, 9, 1
7388, 3, 0.06422320008277893, 9, 9, 1
7389, 3, 0.0656544491648674, 6, 6, 1
7390, 3, 0.002212620573118329, 8, 8, 1
7391, 3, 0.19989612698554993, 3, 7, 0
7392, 3, 0.005195540841668844, 4, 4, 1
7393, 3, 0.003609234234318137, 7, 7, 1
7394, 3, 0.051944173872470856, 2, 2, 1
7395, 3, 0.004433950409293175, 5, 5, 1
7396, 3, 0.004164947662502527, 8, 8, 1
7397, 3, 0.019532527774572372, 8, 8, 1
7398, 3, 0.003920149989426136, 4, 4, 1
7399, 3, 0.0019261334091424942, 8, 8, 1
7400, 3, 0.0011260067112743855, 1, 1, 1
7401, 3, 0.008657008409500122, 5, 5, 1
7402, 3, 0.008550182916224003, 0, 0, 1
7403, 3, 0.0058822231367230415, 5, 5, 1
7404, 3, 0.009680677205324173, 8, 8, 1
7405, 3, 0.0013073449954390526, 0, 0, 1
7406, 3, 0.0058122435584664345, 7, 7, 1
7407, 3, 0.0006864658207632601, 3, 3, 1
7408, 3, 0.0046196868643164635, 7, 7, 1
7409, 3, 0.02035430632531643, 3, 3, 1
7410, 3, 0.09444443136453629, 3, 3, 1
7411, 3, 0.0057535236701369286, 9, 9, 1
7412, 3, 0.005266131367534399, 5, 5, 1
7413, 3, 0.022177666425704956, 9, 9, 1
7414, 3, 0.006442937068641186, 0, 0, 1
7415, 3, 0.012878917157649994, 7, 7, 1
7416, 3, 0.0028077324386686087, 1, 1, 1
7417, 3, 0.0018393457867205143, 5, 5, 1
7418, 3, 0.3244019150733948, 6, 6, 1
7419, 3, 0.008454721421003342, 4, 4, 1
7420, 3, 0.12791576981544495, 5, 3, 0
7421, 3, 0.09922377020120621, 5, 5, 1
7422, 3, 0.0007719972054474056, 5, 5, 1
7423, 3, 0.0022652160841971636, 6, 6, 1
7424, 3, 0.0011166305048391223, 6, 6, 1
7425, 3, 0.02316424623131752, 8, 8, 1
7426, 3, 0.03232009336352348, 9, 2, 0
7427, 3, 0.00046542755444534123, 1, 1, 1
