image name, last exit, entropy, gt, pred, correct
5311, 0, 0.00017736335576046258, 1, 1, 1
5312, 0, 0.12098962813615799, 0, 0, 1
5315, 0, 0.009757531806826591, 8, 8, 1
5316, 0, 0.23319953680038452, 6, 5, 0
5317, 0, 0.15893353521823883, 9, 9, 1
5318, 0, 0.0006831501377746463, 1, 1, 1
5319, 0, 0.0010106666013598442, 0, 0, 1
5320, 0, 0.0018426529131829739, 2, 2, 1
5323, 0, 0.0024605540093034506, 8, 8, 1
5324, 0, 0.17371267080307007, 9, 9, 1
5326, 0, 0.045324087142944336, 1, 1, 1
5333, 0, 0.0058498689904809, 0, 0, 1
5337, 0, 0.0025613310281187296, 0, 0, 1
5338, 0, 0.02053661458194256, 0, 0, 1
5340, 0, 0.012942665256559849, 0, 0, 1
5341, 0, 0.07307320088148117, 9, 9, 1
5342, 0, 0.05828455463051796, 3, 3, 1
5344, 0, 0.0018035976681858301, 1, 1, 1
5347, 0, 0.000658945762552321, 3, 3, 1
5351, 0, 0.014458236284554005, 8, 8, 1
5352, 0, 0.010869832709431648, 8, 8, 1
5356, 0, 0.14718465507030487, 6, 6, 1
5358, 0, 0.000905000779312104, 9, 9, 1
5362, 0, 0.004137076903134584, 0, 0, 1
5365, 0, 0.0037095763254910707, 4, 4, 1
5367, 0, 0.02305932715535164, 0, 0, 1
5368, 0, 0.003168755676597357, 0, 0, 1
5369, 0, 0.003974271938204765, 1, 1, 1
5370, 0, 0.0011566713219508529, 2, 2, 1
5372, 0, 0.00014402609667740762, 8, 8, 1
5374, 0, 0.0041126892901957035, 0, 0, 1
5380, 0, 0.02497781813144684, 8, 8, 1
5383, 0, 0.30136990547180176, 9, 9, 1
5386, 0, 0.03496556729078293, 9, 9, 1
5391, 0, 0.023218771442770958, 0, 0, 1
5393, 0, 0.005604936741292477, 8, 8, 1
5400, 0, 0.0073296320624649525, 9, 9, 1
5406, 0, 0.0005188002251088619, 8, 8, 1
5412, 0, 0.004982610233128071, 9, 9, 1
5413, 0, 0.0077176932245492935, 2, 2, 1
5416, 0, 0.006173321511596441, 8, 8, 1
5417, 0, 0.005185862071812153, 2, 2, 1
5419, 0, 0.0021926190238445997, 0, 0, 1
5420, 0, 0.03462192416191101, 8, 8, 1
5423, 0, 0.02861427329480648, 9, 9, 1
5428, 0, 0.009141064248979092, 8, 8, 1
5431, 0, 0.007661777548491955, 8, 8, 1
5432, 0, 0.037107568234205246, 7, 7, 1
5434, 0, 0.0073944320902228355, 8, 8, 1
5436, 0, 0.006258061155676842, 0, 0, 1
5437, 0, 0.05852048099040985, 8, 8, 1
5439, 0, 0.026114121079444885, 8, 8, 1
5440, 0, 0.0011581836733967066, 8, 8, 1
5441, 0, 0.0373401865363121, 0, 0, 1
5442, 0, 0.006252840626984835, 0, 0, 1
5445, 0, 0.010429691523313522, 8, 8, 1
5452, 0, 0.018308399245142937, 0, 0, 1
5453, 0, 0.0005604561883956194, 3, 3, 1
5459, 0, 0.008662919513881207, 8, 8, 1
5463, 0, 0.004717533942312002, 8, 8, 1
5467, 0, 0.02539510279893875, 2, 2, 1
5470, 0, 0.011004848405718803, 0, 0, 1
5476, 0, 0.03274111449718475, 9, 9, 1
5477, 0, 0.022541115060448647, 0, 0, 1
5479, 0, 0.00010280827700626105, 7, 7, 1
5480, 0, 0.01288486085832119, 8, 8, 1
5481, 0, 0.005298955366015434, 2, 2, 1
5483, 0, 0.06174783036112785, 8, 8, 1
5492, 0, 0.00026253130636177957, 9, 9, 1
5500, 0, 0.0020693144761025906, 1, 1, 1
5510, 0, 0.0006036098347976804, 2, 2, 1
5512, 0, 0.007823561318218708, 8, 8, 1
5515, 0, 0.004905686713755131, 0, 0, 1
5517, 0, 0.004236075095832348, 0, 0, 1
5520, 0, 0.09432918578386307, 0, 0, 1
5521, 0, 0.004148157779127359, 9, 9, 1
5522, 0, 0.0006230116123333573, 8, 8, 1
5526, 0, 0.00718888733536005, 6, 6, 1
5529, 0, 0.00787262711673975, 3, 3, 1
5531, 0, 0.0014118782710283995, 5, 5, 1
5532, 0, 0.22128607332706451, 0, 0, 1
5533, 0, 0.011792194098234177, 9, 9, 1
5535, 0, 0.0010032092686742544, 9, 9, 1
5539, 0, 0.07462970912456512, 1, 1, 1
5540, 0, 0.030119091272354126, 2, 2, 1
5542, 0, 0.008977246470749378, 6, 6, 1
5544, 0, 0.004800408147275448, 4, 4, 1
5554, 0, 0.003489716676995158, 8, 8, 1
5555, 0, 0.029988354071974754, 0, 0, 1
5560, 0, 0.17506788671016693, 6, 6, 1
5566, 0, 0.002992150140926242, 8, 8, 1
5568, 0, 0.04883380979299545, 5, 5, 1
5572, 0, 0.0014129022601991892, 2, 2, 1
5574, 0, 0.0013682424323633313, 2, 2, 1
5583, 0, 0.10080798715353012, 7, 7, 1
5586, 0, 0.004677537828683853, 9, 9, 1
5587, 0, 0.001996952574700117, 0, 0, 1
5589, 0, 0.0022110561840236187, 8, 8, 1
5596, 0, 0.0013979733921587467, 8, 8, 1
5599, 0, 0.13593505322933197, 2, 2, 1
5600, 0, 0.00015725531557109207, 1, 1, 1
5602, 0, 0.005075995810329914, 0, 0, 1
5603, 0, 0.011056439951062202, 1, 1, 1
5604, 0, 0.000775015214458108, 6, 6, 1
5606, 0, 0.00036118098068982363, 1, 1, 1
5608, 0, 0.0001485456305090338, 1, 1, 1
5612, 0, 0.2931123375892639, 4, 4, 1
5613, 0, 0.0031475413125008345, 8, 8, 1
5616, 0, 0.02222435362637043, 8, 8, 1
5619, 0, 0.007120037917047739, 0, 0, 1
5621, 0, 0.0010703946463763714, 8, 8, 1
5622, 0, 0.008605379611253738, 0, 0, 1
5623, 0, 0.0022722892463207245, 2, 2, 1
5625, 0, 0.22050318121910095, 5, 3, 0
5629, 0, 0.011686922051012516, 0, 0, 1
5630, 0, 0.0023345809895545244, 5, 5, 1
5631, 0, 0.0009329304448328912, 3, 3, 1
5632, 0, 0.00036219917819835246, 9, 9, 1
5634, 0, 0.008828519843518734, 0, 0, 1
5635, 0, 0.0025404896587133408, 1, 1, 1
5640, 0, 0.0021760952658951283, 0, 0, 1
5641, 0, 0.057864006608724594, 7, 7, 1
5643, 0, 0.022232968360185623, 6, 6, 1
5644, 0, 0.0004192134947516024, 7, 7, 1
5649, 0, 0.009034148417413235, 0, 0, 1
5650, 0, 0.0018102589529007673, 8, 8, 1
5657, 0, 0.337207555770874, 9, 9, 1
5659, 0, 0.0037382058799266815, 2, 2, 1
5664, 0, 0.03034934215247631, 8, 8, 1
5673, 0, 0.043387070298194885, 2, 2, 1
5675, 0, 0.013244046829640865, 0, 0, 1
5676, 0, 0.012794582173228264, 9, 9, 1
5677, 0, 0.0016215674113482237, 2, 2, 1
5678, 0, 0.008805008605122566, 9, 9, 1
5682, 0, 0.34320324659347534, 8, 3, 0
5684, 0, 0.017589420080184937, 2, 2, 1
5686, 0, 0.01105488557368517, 0, 0, 1
5687, 0, 0.011144510470330715, 9, 9, 1
5688, 0, 0.0013784108450636268, 0, 0, 1
5693, 0, 0.008161203004419804, 2, 2, 1
5698, 0, 0.02491895854473114, 8, 8, 1
5699, 0, 0.003151549957692623, 8, 8, 1
5700, 0, 0.014425677247345448, 8, 8, 1
5703, 0, 0.001592000131495297, 9, 9, 1
5705, 0, 0.0009076904389075935, 9, 9, 1
5706, 0, 0.0020602818112820387, 2, 2, 1
5707, 0, 0.000844772788695991, 0, 0, 1
5712, 0, 0.007607326377183199, 0, 0, 1
5715, 0, 0.058730073273181915, 8, 8, 1
5716, 0, 0.02048269659280777, 0, 0, 1
5724, 0, 0.01152712944895029, 9, 9, 1
5726, 0, 0.0007472113939002156, 9, 9, 1
5727, 0, 0.17324325442314148, 8, 8, 1
5730, 0, 0.018200118094682693, 9, 9, 1
5733, 0, 0.0009773772908374667, 1, 1, 1
5734, 0, 0.005488871596753597, 4, 4, 1
5735, 0, 0.12939335405826569, 3, 5, 0
5737, 0, 0.0006302375695668161, 1, 1, 1
5738, 0, 0.004404853563755751, 2, 2, 1
5745, 0, 0.026651453226804733, 2, 2, 1
5750, 0, 0.000854675134178251, 9, 9, 1
5752, 0, 0.002714160829782486, 2, 2, 1
5754, 0, 0.0078041753731667995, 8, 8, 1
5755, 0, 0.004121771082282066, 0, 0, 1
5756, 0, 0.017522720620036125, 0, 0, 1
5759, 0, 0.04114052280783653, 4, 4, 1
5761, 0, 0.023915225639939308, 1, 0, 0
5763, 0, 0.00013807005598209798, 8, 8, 1
5764, 0, 0.1559647023677826, 8, 8, 1
5770, 0, 0.007460301276296377, 6, 6, 1
5774, 0, 0.008897158317267895, 0, 0, 1
5780, 0, 0.002276808489114046, 2, 2, 1
5782, 0, 0.007631420157849789, 0, 0, 1
5786, 0, 0.0010451108682900667, 8, 8, 1
5787, 0, 0.008276324719190598, 8, 8, 1
5788, 0, 0.01470672246068716, 2, 2, 1
5795, 0, 0.009637105278670788, 0, 0, 1
5799, 0, 0.003934703301638365, 8, 8, 1
5800, 0, 0.014883286319673061, 3, 3, 1
5803, 0, 0.016063572838902473, 5, 5, 1
5808, 0, 0.005955575965344906, 0, 0, 1
5813, 0, 0.03437910974025726, 8, 8, 1
5816, 0, 0.007597751449793577, 0, 0, 1
5817, 0, 0.022972548380494118, 0, 0, 1
5818, 0, 0.0013829072704538703, 8, 8, 1
5819, 0, 0.005713190417736769, 0, 0, 1
5823, 0, 0.0017646108753979206, 0, 0, 1
5825, 0, 0.009925433434545994, 0, 0, 1
5828, 0, 0.012942969799041748, 5, 5, 1
5831, 0, 0.17515328526496887, 3, 3, 1
5834, 0, 0.013399948365986347, 1, 1, 1
5836, 0, 0.0016689354088157415, 0, 0, 1
5839, 0, 0.028774911537766457, 8, 8, 1
5843, 0, 0.006598977372050285, 0, 0, 1
5845, 0, 0.0021153197158128023, 4, 4, 1
5849, 0, 0.005707627162337303, 2, 2, 1
5850, 0, 0.006891398690640926, 1, 1, 1
5851, 0, 0.04316454753279686, 1, 1, 1
5854, 0, 0.013005292974412441, 2, 2, 1
5859, 0, 0.01658087596297264, 0, 0, 1
5865, 0, 0.01004047878086567, 8, 8, 1
5867, 0, 0.0039059147238731384, 2, 2, 1
5869, 0, 0.07663970440626144, 0, 0, 1
5875, 0, 0.0024523832835257053, 0, 0, 1
5877, 0, 0.005247724242508411, 0, 0, 1
5881, 0, 0.003230142407119274, 8, 8, 1
5885, 0, 0.010966449975967407, 8, 8, 1
5886, 0, 0.0019031004048883915, 0, 0, 1
5887, 0, 0.0165104903280735, 9, 9, 1
5891, 0, 0.02785274013876915, 9, 9, 1
5892, 0, 0.009868843480944633, 2, 2, 1
5894, 0, 0.0354774035513401, 0, 0, 1
5897, 0, 0.006706564221531153, 0, 0, 1
5898, 0, 0.11657259613275528, 1, 1, 1
5900, 0, 0.002490808255970478, 1, 1, 1
5902, 0, 0.0042054979130625725, 0, 0, 1
5904, 0, 0.005221675615757704, 0, 0, 1
5905, 0, 0.002402350539341569, 0, 0, 1
5906, 0, 0.044969525188207626, 0, 0, 1
5907, 0, 0.017114369198679924, 1, 1, 1
5911, 0, 0.0052155982702970505, 2, 2, 1
5912, 0, 0.001149338437244296, 9, 9, 1
5913, 0, 0.007844731211662292, 0, 0, 1
5914, 0, 0.006185452453792095, 0, 0, 1
5915, 0, 0.001378341345116496, 8, 8, 1
5916, 0, 0.03787432983517647, 9, 9, 1
5917, 0, 0.0013235488440841436, 0, 0, 1
5921, 0, 0.06923168152570724, 0, 0, 1
5924, 0, 0.007858213968575, 3, 3, 1
5925, 0, 0.006370956543833017, 8, 8, 1
5928, 0, 0.0420428067445755, 9, 9, 1
5932, 0, 0.005010031629353762, 2, 2, 1
5933, 0, 0.011691548861563206, 1, 1, 1
5939, 0, 0.011262660846114159, 9, 9, 1
5941, 0, 0.026048211380839348, 8, 8, 1
5942, 0, 0.0009726273128762841, 8, 8, 1
5943, 0, 0.009007401764392853, 0, 0, 1
5952, 0, 0.008609900251030922, 0, 0, 1
5953, 0, 0.0011912366608157754, 9, 9, 1
5956, 0, 0.00673338770866394, 8, 8, 1
5958, 0, 0.0017877286300063133, 1, 1, 1
5964, 0, 0.37061408162117004, 0, 2, 0
5965, 0, 0.005057524889707565, 2, 2, 1
5966, 0, 0.08211833238601685, 8, 8, 1
5967, 0, 0.005926444195210934, 0, 0, 1
5970, 0, 0.0011442250106483698, 9, 9, 1
5971, 0, 0.02018112502992153, 9, 9, 1
5973, 0, 0.019028397276997566, 9, 9, 1
5974, 0, 0.006618459243327379, 0, 0, 1
5979, 0, 0.009892042726278305, 5, 5, 1
5985, 0, 0.00047107241698540747, 0, 0, 1
5988, 0, 0.0007365999626927078, 8, 8, 1
5991, 0, 0.00629584863781929, 8, 8, 1
5992, 0, 0.15002401173114777, 1, 0, 0
5996, 0, 0.0020700835157185793, 1, 1, 1
5999, 0, 0.09254829585552216, 6, 6, 1
6000, 0, 0.006983896717429161, 0, 0, 1
6007, 0, 0.500463604927063, 8, 8, 1
6009, 0, 0.2937149703502655, 5, 5, 1
6010, 0, 0.0015288606518879533, 2, 2, 1
6013, 0, 0.02666211500763893, 8, 8, 1
6022, 0, 0.08436926454305649, 9, 9, 1
6023, 0, 0.021617170423269272, 2, 2, 1
6025, 0, 0.007207926362752914, 2, 2, 1
6032, 0, 0.0032283563632518053, 0, 0, 1
6034, 0, 0.0035726488567888737, 0, 0, 1
6038, 0, 0.06473589688539505, 0, 0, 1
6043, 0, 0.003057733178138733, 8, 8, 1
6045, 0, 0.0029328397940844297, 0, 0, 1
6048, 0, 0.004067766945809126, 2, 2, 1
6052, 0, 0.19716744124889374, 1, 1, 1
6054, 0, 0.01961970329284668, 2, 2, 1
6055, 0, 0.024523841217160225, 9, 9, 1
6058, 0, 0.0035898047499358654, 0, 0, 1
6059, 0, 0.030765455216169357, 8, 8, 1
6065, 0, 0.03739955648779869, 2, 2, 1
6068, 0, 0.0038104478735476732, 2, 2, 1
6069, 0, 0.00403967360034585, 1, 1, 1
6070, 0, 0.001441904460079968, 2, 2, 1
6077, 0, 0.0015840961132198572, 1, 1, 1
6078, 0, 0.0033280327916145325, 0, 0, 1
6082, 0, 0.012829096056520939, 5, 5, 1
6085, 0, 0.08326803147792816, 4, 4, 1
6086, 0, 0.010335720144212246, 8, 8, 1
6090, 0, 0.0042757298797369, 0, 0, 1
6092, 0, 0.0015998714370653033, 9, 9, 1
6094, 0, 0.28885191679000854, 6, 6, 1
6097, 0, 0.006295616272836924, 0, 0, 1
6098, 0, 0.0788741186261177, 0, 0, 1
6099, 0, 0.015222574584186077, 4, 4, 1
6100, 0, 0.001253543421626091, 9, 9, 1
6101, 0, 0.08087798207998276, 0, 0, 1
6104, 0, 0.004816180560737848, 8, 8, 1
6109, 0, 0.29881542921066284, 8, 8, 1
6110, 0, 0.0005000575911253691, 6, 6, 1
6116, 0, 0.011607537977397442, 8, 8, 1
6117, 0, 0.1430666297674179, 8, 8, 1
6121, 0, 0.009585365653038025, 2, 2, 1
6124, 0, 0.0025132722221314907, 5, 5, 1
6130, 0, 0.007970597594976425, 2, 2, 1
6134, 0, 0.0010951128788292408, 8, 8, 1
6136, 0, 0.019135329872369766, 8, 8, 1
6142, 0, 0.0012723392574116588, 1, 1, 1
6146, 0, 0.011561415158212185, 0, 0, 1
6149, 0, 0.18011105060577393, 2, 2, 1
6150, 0, 0.010330627672374249, 0, 0, 1
6152, 0, 0.006988862529397011, 9, 9, 1
6158, 0, 0.0010797636350616813, 8, 8, 1
6164, 0, 0.022979136556386948, 9, 9, 1
6166, 0, 0.0019318235572427511, 0, 0, 1
6167, 0, 0.001894582761451602, 5, 5, 1
6178, 0, 0.0009326965664513409, 2, 2, 1
6182, 0, 0.0032356735318899155, 8, 8, 1
6186, 0, 0.057883121073246, 9, 8, 0
6188, 0, 0.021132614463567734, 1, 1, 1
6190, 0, 0.007237827870994806, 8, 8, 1
6191, 0, 0.02735602669417858, 6, 6, 1
6192, 0, 0.0561244897544384, 0, 0, 1
6193, 0, 0.014807822182774544, 8, 8, 1
6197, 0, 0.004260427318513393, 0, 0, 1
6198, 0, 0.003912367857992649, 2, 2, 1
6200, 0, 0.004307466093450785, 8, 8, 1
6203, 0, 0.0028098865877836943, 0, 0, 1
6205, 0, 0.023530568927526474, 0, 0, 1
6206, 0, 0.003940924070775509, 9, 9, 1
6209, 0, 0.006958335638046265, 1, 1, 1
6211, 0, 0.002246909774839878, 9, 9, 1
6218, 0, 0.03646821901202202, 9, 9, 1
6220, 0, 0.0011638249270617962, 9, 9, 1
6221, 0, 0.007573327980935574, 3, 3, 1
6222, 0, 0.0028567123226821423, 0, 0, 1
6225, 0, 0.002054808894172311, 9, 9, 1
6228, 0, 0.33054032921791077, 0, 0, 1
6229, 0, 0.011657651513814926, 0, 0, 1
6235, 0, 0.018527884036302567, 1, 1, 1
6238, 0, 0.0010819238377735019, 0, 0, 1
6239, 0, 0.0038141305558383465, 0, 0, 1
6240, 0, 0.07696238160133362, 0, 0, 1
6244, 0, 0.003383457427844405, 0, 0, 1
6246, 0, 0.0007741793524473906, 8, 8, 1
6250, 0, 0.0027216835878789425, 3, 3, 1
6254, 0, 0.0030244230292737484, 0, 0, 1
6255, 0, 0.0010362626053392887, 1, 1, 1
6257, 0, 0.020772576332092285, 8, 8, 1
6258, 0, 0.001087602344341576, 9, 9, 1
6259, 0, 0.0032512517645955086, 8, 8, 1
6266, 0, 0.0033090482465922832, 2, 2, 1
6269, 0, 0.0014239512383937836, 8, 8, 1
6270, 0, 0.002632071729749441, 2, 2, 1
6275, 0, 0.013815315440297127, 8, 8, 1
6277, 0, 0.03574143350124359, 0, 0, 1
6278, 0, 0.0044028074480593204, 5, 5, 1
6282, 0, 0.04322759062051773, 9, 9, 1
6284, 0, 0.012240364216268063, 9, 9, 1
6292, 0, 0.010894524864852428, 0, 0, 1
6297, 0, 0.007499665021896362, 9, 9, 1
6301, 0, 0.007060586474835873, 5, 5, 1
6305, 0, 0.0019417778821662068, 2, 2, 1
6309, 0, 0.0023245159536600113, 9, 9, 1
6314, 0, 0.18886326253414154, 4, 6, 0
6315, 0, 0.004341902676969767, 2, 2, 1
6320, 0, 0.007234692573547363, 0, 0, 1
6322, 0, 0.013750026002526283, 8, 8, 1
6323, 0, 0.18874773383140564, 5, 5, 1
6326, 0, 0.0020800065249204636, 0, 0, 1
6327, 0, 0.008267763070762157, 9, 9, 1
6328, 0, 0.18939876556396484, 0, 0, 1
6331, 0, 0.005561772268265486, 0, 0, 1
6332, 0, 0.0005064081051386893, 9, 9, 1
6334, 0, 0.001095853396691382, 1, 1, 1
6335, 0, 0.04987579211592674, 8, 8, 1
6341, 0, 0.0007008871180005372, 0, 0, 1
6343, 0, 0.009422271512448788, 9, 9, 1
6351, 0, 0.0014862034004181623, 0, 0, 1
6367, 0, 0.0009214810561388731, 2, 2, 1
6368, 0, 0.008250860497355461, 0, 0, 1
6372, 0, 0.19580261409282684, 5, 3, 0
6374, 0, 0.003973371349275112, 2, 2, 1
6375, 0, 0.008911545388400555, 0, 0, 1
6376, 0, 0.00974488165229559, 2, 2, 1
6377, 0, 0.002818330656737089, 8, 8, 1
6386, 0, 0.04678976908326149, 5, 5, 1
6390, 0, 0.006148339249193668, 0, 0, 1
6391, 0, 0.0030683698132634163, 9, 9, 1
6394, 0, 0.0019015591824427247, 1, 1, 1
6397, 0, 0.0003284012491349131, 6, 6, 1
6400, 0, 0.08446963131427765, 8, 8, 1
6403, 0, 0.0097881481051445, 0, 0, 1
6407, 0, 0.0447688065469265, 0, 0, 1
6409, 0, 0.006794681306928396, 8, 8, 1
6411, 0, 0.0064531369134783745, 8, 8, 1
6414, 0, 0.006457660812884569, 8, 8, 1
6421, 0, 0.0006429878994822502, 9, 9, 1
6424, 0, 0.007168073207139969, 0, 0, 1
6425, 0, 0.014400474727153778, 3, 3, 1
6427, 0, 0.006633378565311432, 1, 1, 1
6428, 0, 0.03658642992377281, 2, 2, 1
6430, 0, 0.0030252262949943542, 8, 8, 1
6431, 0, 0.0010798190487548709, 1, 1, 1
6433, 0, 0.008136866614222527, 8, 8, 1
6436, 0, 0.010392237454652786, 9, 9, 1
6441, 0, 0.013844303786754608, 9, 9, 1
6442, 0, 0.0015696019399911165, 8, 8, 1
6444, 0, 0.2565389573574066, 2, 2, 1
6448, 0, 0.003238681238144636, 0, 0, 1
6453, 0, 0.03562420606613159, 2, 2, 1
6455, 0, 0.021542811766266823, 2, 2, 1
6460, 0, 0.0005953734507784247, 0, 0, 1
6461, 0, 0.18002164363861084, 9, 8, 0
6468, 0, 0.18396134674549103, 0, 0, 1
6471, 0, 0.0031596245244145393, 8, 8, 1
6478, 0, 0.017307355999946594, 8, 8, 1
6481, 0, 0.00040782414725981653, 1, 1, 1
6483, 0, 0.001157193910330534, 2, 2, 1
6485, 0, 0.00028416942222975194, 0, 0, 1
6486, 0, 0.0018282256787642837, 8, 8, 1
6487, 0, 0.0005425810813903809, 1, 1, 1
6489, 0, 0.0023446441628038883, 0, 0, 1
6492, 0, 0.005868210922926664, 8, 8, 1
6503, 0, 0.005952535662800074, 0, 0, 1
6505, 0, 0.20783990621566772, 1, 1, 1
6508, 0, 0.03703353554010391, 9, 9, 1
6509, 0, 0.026561548933386803, 8, 8, 1
6511, 0, 0.01652645692229271, 8, 8, 1
6515, 0, 0.0043175360187888145, 0, 0, 1
6518, 0, 0.3065868318080902, 3, 5, 0
6521, 0, 0.09275073558092117, 0, 0, 1
6522, 0, 0.010139948688447475, 2, 2, 1
6526, 0, 0.006310303695499897, 1, 1, 1
6527, 0, 0.015458068810403347, 8, 8, 1
6529, 0, 0.0021499027498066425, 2, 2, 1
6530, 0, 0.0019083138322457671, 8, 8, 1
6533, 0, 0.11092807352542877, 6, 6, 1
6534, 0, 0.0024833318311721087, 0, 0, 1
6536, 0, 0.0034729004837572575, 8, 8, 1
6539, 0, 0.004142307676374912, 0, 0, 1
6543, 0, 0.0038237147964537144, 8, 8, 1
6544, 0, 0.014746320433914661, 4, 4, 1
6549, 0, 0.0045573413372039795, 0, 0, 1
6552, 0, 0.032475706189870834, 8, 8, 1
6559, 0, 0.013902878388762474, 9, 9, 1
6560, 0, 0.0037507612723857164, 8, 8, 1
6561, 0, 0.007727385498583317, 9, 9, 1
6562, 0, 0.14362934231758118, 8, 8, 1
6571, 0, 0.14888304471969604, 0, 0, 1
6572, 0, 0.05786196514964104, 9, 9, 1
6573, 0, 0.02321200631558895, 9, 9, 1
6574, 0, 0.20588579773902893, 8, 8, 1
6575, 0, 0.036229457706213, 5, 5, 1
6576, 0, 0.0007303623715415597, 9, 9, 1
6577, 0, 0.005177923012524843, 2, 2, 1
6578, 0, 0.003486588131636381, 8, 8, 1
6581, 0, 0.0005875439965166152, 8, 8, 1
6583, 0, 0.10829901695251465, 8, 8, 1
6586, 0, 0.013898719102144241, 1, 1, 1
6587, 0, 0.0031157820485532284, 8, 8, 1
6593, 0, 0.002066873712465167, 8, 8, 1
6594, 0, 0.010309571400284767, 0, 0, 1
6599, 0, 0.011621295474469662, 9, 9, 1
6604, 0, 0.0034964075312018394, 1, 1, 1
6610, 0, 0.010613439604640007, 0, 0, 1
6611, 0, 0.005887041334062815, 8, 8, 1
6619, 0, 0.01294749602675438, 0, 0, 1
6624, 0, 0.12747496366500854, 9, 2, 0
6625, 0, 0.040973614901304245, 2, 2, 1
6626, 0, 8.109868213068694e-05, 3, 3, 1
6627, 0, 0.004042565356940031, 9, 9, 1
6628, 0, 0.010595841333270073, 9, 9, 1
6629, 0, 0.005349394399672747, 2, 2, 1
6631, 0, 0.008266551420092583, 4, 4, 1
6633, 0, 0.008683371357619762, 0, 0, 1
6637, 0, 0.020407959818840027, 3, 3, 1
6639, 0, 0.007682068273425102, 9, 9, 1
6640, 0, 0.007520404644310474, 8, 8, 1
6642, 0, 0.008376898244023323, 8, 8, 1
6644, 0, 0.03533883020281792, 5, 5, 1
6645, 0, 0.0013391466345638037, 8, 8, 1
6646, 0, 0.004179338458925486, 2, 2, 1
6647, 0, 0.011406158097088337, 0, 0, 1
6655, 0, 0.010099704377353191, 0, 0, 1
6656, 0, 0.006389058195054531, 9, 9, 1
6662, 0, 0.002410253044217825, 2, 2, 1
6664, 0, 0.0028792908415198326, 2, 2, 1
6666, 0, 0.02000470459461212, 8, 8, 1
6672, 0, 0.01484714075922966, 2, 2, 1
6674, 0, 0.03629501909017563, 1, 1, 1
6675, 0, 0.002516893669962883, 2, 2, 1
6676, 0, 0.04928597807884216, 4, 4, 1
6678, 0, 0.020787827670574188, 0, 0, 1
6683, 0, 0.013303298503160477, 0, 0, 1
6684, 0, 0.008792541921138763, 8, 8, 1
6685, 0, 0.21327027678489685, 0, 8, 0
6686, 0, 0.0004661317798309028, 7, 7, 1
6687, 0, 0.02478725090622902, 8, 8, 1
6691, 0, 0.02969939075410366, 8, 8, 1
6701, 0, 0.28403690457344055, 8, 8, 1
6704, 0, 0.004140994045883417, 1, 1, 1
6708, 0, 0.002955671399831772, 8, 8, 1
6709, 0, 0.19143368303775787, 9, 9, 1
6710, 0, 0.08405621349811554, 9, 9, 1
6714, 0, 0.00776248425245285, 8, 8, 1
6715, 0, 0.17094366252422333, 5, 3, 0
6717, 0, 0.0012116562575101852, 0, 0, 1
6720, 0, 0.0038291921373456717, 8, 8, 1
6726, 0, 0.19794069230556488, 8, 0, 0
6728, 0, 0.004499505739659071, 4, 4, 1
6730, 0, 0.06612485647201538, 8, 8, 1
6734, 0, 0.0017791040008887649, 0, 0, 1
6736, 0, 0.001003556651994586, 1, 1, 1
6738, 0, 0.03274808079004288, 0, 0, 1
6743, 0, 0.005388670600950718, 8, 8, 1
6756, 0, 0.01480979472398758, 8, 8, 1
6757, 0, 0.017033666372299194, 9, 8, 0
6773, 0, 0.0014730880502611399, 1, 1, 1
6785, 0, 0.017214056104421616, 8, 8, 1
6787, 0, 0.005180896259844303, 2, 2, 1
6788, 0, 0.001797658740542829, 9, 9, 1
6792, 0, 0.045692794024944305, 4, 4, 1
6793, 0, 0.00043111067498102784, 8, 8, 1
6794, 0, 0.014541558921337128, 8, 8, 1
6795, 0, 0.00410439120605588, 5, 5, 1
6796, 0, 0.0666089579463005, 9, 9, 1
6802, 0, 0.029160598292946815, 9, 9, 1
6803, 0, 0.0027197888121008873, 0, 0, 1
6808, 0, 0.015754159539937973, 2, 2, 1
6810, 0, 0.0038347102236002684, 8, 8, 1
6811, 0, 0.0049660964868962765, 9, 9, 1
6814, 0, 0.012048592790961266, 8, 8, 1
6818, 0, 0.0003596156893763691, 6, 6, 1
6819, 0, 0.003309622872620821, 8, 8, 1
6822, 0, 0.006127027329057455, 0, 0, 1
6827, 0, 0.0010434651048853993, 8, 8, 1
6833, 0, 0.020096851512789726, 0, 0, 1
6836, 0, 0.0021141767501831055, 0, 0, 1
6838, 0, 0.39545294642448425, 1, 0, 0
6839, 0, 0.0044076936319470406, 9, 9, 1
6840, 0, 0.0045530665665864944, 9, 9, 1
6841, 0, 0.0008288484532386065, 0, 0, 1
6847, 0, 0.003281370736658573, 1, 1, 1
6848, 0, 0.0031373414676636457, 8, 8, 1
6853, 0, 0.002056044526398182, 2, 2, 1
6859, 0, 0.17593087255954742, 1, 7, 0
6861, 0, 0.0010528293205425143, 1, 1, 1
6870, 0, 0.25719526410102844, 0, 8, 0
6876, 0, 0.008592098951339722, 9, 9, 1
6882, 0, 0.015428141690790653, 8, 8, 1
6885, 0, 0.012434548698365688, 2, 2, 1
6890, 0, 0.009776840917766094, 0, 0, 1
6894, 0, 0.05920866131782532, 2, 2, 1
6900, 0, 0.0013774089748039842, 8, 8, 1
6901, 0, 0.0029132994823157787, 1, 1, 1
6907, 0, 0.0007872327696532011, 8, 8, 1
6909, 0, 0.362110435962677, 5, 0, 0
