image name, last exit, entropy, gt, pred, correct
6832, 3, 0.03110712394118309, 4, 4, 1
6834, 3, 0.0013963377568870783, 7, 7, 1
6835, 3, 0.01577162742614746, 6, 6, 1
6837, 3, 0.006027872208505869, 5, 5, 1
6842, 3, 0.019989844411611557, 4, 4, 1
6843, 3, 0.010218829847872257, 1, 1, 1
6844, 3, 3.2670286600477993e-05, 6, 6, 1
6846, 3, 0.006259656045585871, 6, 6, 1
6852, 3, 0.015493963845074177, 6, 6, 1
6854, 3, 0.010795087553560734, 0, 0, 1
6855, 3, 0.0007937108748592436, 3, 3, 1
6856, 3, 0.22410273551940918, 1, 7, 0
6857, 3, 0.005458729807287455, 4, 4, 1
6858, 3, 0.0013298452831804752, 5, 5, 1
6860, 3, 0.002079335507005453, 5, 5, 1
6862, 3, 0.00018100239685736597, 7, 7, 1
6863, 3, 0.2770458459854126, 4, 4, 1
6864, 3, 0.22630931437015533, 9, 2, 0
6865, 3, 0.044005103409290314, 4, 4, 1
6866, 3, 0.007452601101249456, 6, 6, 1
6867, 3, 0.0009178131585940719, 5, 5, 1
6868, 3, 0.006693401839584112, 6, 6, 1
6869, 3, 0.16489501297473907, 3, 3, 1
6871, 3, 0.16463540494441986, 7, 7, 1
6872, 3, 0.012189922854304314, 7, 7, 1
6873, 3, 0.015834609046578407, 5, 5, 1
6874, 3, 0.0038551585748791695, 2, 2, 1
6875, 3, 0.011645271442830563, 7, 7, 1
6878, 3, 0.0067647406831383705, 1, 1, 1
6879, 3, 0.15935979783535004, 7, 7, 1
6880, 3, 0.0009475680999457836, 4, 4, 1
6881, 3, 0.0009239476639777422, 4, 4, 1
6884, 3, 0.004378229379653931, 1, 1, 1
6886, 3, 0.002667950699105859, 7, 7, 1
6887, 3, 0.005023342557251453, 5, 5, 1
6888, 3, 0.005437547340989113, 5, 5, 1
6889, 3, 0.023877333849668503, 6, 6, 1
6891, 3, 0.008901282213628292, 3, 3, 1
6892, 3, 0.1105540543794632, 7, 7, 1
6895, 3, 0.04224536940455437, 0, 0, 1
6896, 3, 0.01907450519502163, 4, 4, 1
6897, 3, 0.1503620445728302, 9, 9, 1
6898, 3, 0.11841551959514618, 4, 3, 0
6902, 3, 0.0036635177675634623, 5, 5, 1
6903, 3, 0.10445199906826019, 5, 5, 1
6904, 3, 0.0004249044577591121, 2, 2, 1
6905, 3, 0.004637396428734064, 5, 5, 1
6906, 3, 0.27030789852142334, 1, 1, 1
6908, 3, 0.0048641543835401535, 7, 7, 1
6912, 3, 0.1340135633945465, 7, 7, 1
6913, 3, 0.021292924880981445, 4, 4, 1
6914, 3, 0.03631561994552612, 6, 6, 1
6915, 3, 0.000503375893458724, 6, 6, 1
6916, 3, 0.0012531584361568093, 7, 7, 1
6918, 3, 8.218587754527107e-05, 7, 7, 1
6922, 3, 0.0028888764791190624, 3, 3, 1
6923, 3, 0.0013357620919123292, 3, 3, 1
6924, 3, 0.0002495237858965993, 6, 6, 1
6925, 3, 0.0011934780050069094, 9, 9, 1
6928, 3, 0.17279738187789917, 1, 1, 1
6930, 3, 0.007084276061505079, 5, 5, 1
6933, 3, 0.0043730344623327255, 5, 5, 1
6935, 3, 0.0005926847225055099, 4, 4, 1
6936, 3, 0.00015438189439009875, 4, 4, 1
6937, 3, 0.020572176203131676, 3, 3, 1
6938, 3, 0.0010370459640398622, 5, 5, 1
6939, 3, 0.0006592448335140944, 5, 5, 1
6941, 3, 0.003637820016592741, 3, 3, 1
6942, 3, 0.03578876331448555, 3, 3, 1
6946, 3, 0.003055696142837405, 3, 3, 1
6950, 3, 0.06397569924592972, 4, 4, 1
6951, 3, 0.002345068845897913, 3, 3, 1
6952, 3, 0.038733817636966705, 4, 1, 0
6955, 3, 0.004278617911040783, 2, 2, 1
6957, 3, 9.520442836219445e-05, 1, 1, 1
6958, 3, 0.0006158461328595877, 6, 6, 1
6961, 3, 0.0034268007148057222, 5, 5, 1
6962, 3, 0.004374260548502207, 3, 3, 1
6963, 3, 0.005040000658482313, 3, 3, 1
6964, 3, 0.004943286534398794, 4, 4, 1
6965, 3, 0.1973414272069931, 5, 5, 1
6967, 3, 0.10229328274726868, 7, 5, 0
6978, 3, 0.005151485558599234, 1, 1, 1
6980, 3, 0.17236092686653137, 3, 3, 1
6982, 3, 0.04381965473294258, 5, 5, 1
6983, 3, 0.005418376997113228, 6, 6, 1
6984, 3, 0.0016365014016628265, 3, 3, 1
6985, 3, 0.00034897428122349083, 9, 9, 1
6987, 3, 0.03388404846191406, 5, 5, 1
6988, 3, 0.007712149992585182, 8, 8, 1
6989, 3, 0.0010777446441352367, 3, 3, 1
6990, 3, 0.0008676880388520658, 7, 7, 1
6991, 3, 0.005670773331075907, 4, 4, 1
6992, 3, 0.0048698540776968, 7, 7, 1
6994, 3, 0.001617103349417448, 6, 6, 1
6995, 3, 0.0007093665190041065, 9, 9, 1
6996, 3, 0.018974147737026215, 6, 6, 1
6998, 3, 0.1553192436695099, 4, 4, 1
6999, 3, 0.0046485671773552895, 6, 6, 1
7000, 3, 0.016507349908351898, 5, 5, 1
7003, 3, 0.0007677760440856218, 4, 4, 1
7004, 3, 0.0034741510171443224, 7, 7, 1
7006, 3, 0.0031021987088024616, 7, 7, 1
7008, 3, 0.0010255948873236775, 3, 3, 1
7010, 3, 0.11217640340328217, 3, 3, 1
7012, 3, 0.1838507354259491, 7, 7, 1
7013, 3, 0.008264453150331974, 3, 3, 1
7014, 3, 0.0023115533404052258, 3, 3, 1
7015, 3, 0.1772792786359787, 6, 5, 0
7017, 3, 0.0016017063753679395, 5, 5, 1
7019, 3, 0.015590445138514042, 7, 7, 1
7020, 3, 0.11542157083749771, 5, 3, 0
7023, 3, 0.0006626835674978793, 7, 7, 1
7024, 3, 0.0027772143948823214, 4, 4, 1
7025, 3, 0.0017500364920124412, 1, 1, 1
7027, 3, 0.0003125736257061362, 3, 3, 1
7028, 3, 0.00488963583484292, 6, 6, 1
7029, 3, 0.023261958733201027, 4, 4, 1
7031, 3, 0.01225033588707447, 2, 2, 1
7033, 3, 0.0032603456638753414, 1, 1, 1
7034, 3, 0.010762234218418598, 6, 6, 1
7035, 3, 0.29055821895599365, 5, 7, 0
7037, 3, 0.00015923324099276215, 6, 6, 1
7040, 3, 0.037064552307128906, 3, 3, 1
7043, 3, 0.004611666314303875, 5, 5, 1
7044, 3, 0.291899174451828, 5, 3, 0
7047, 3, 0.018618814647197723, 3, 3, 1
7049, 3, 0.0005771921714767814, 4, 4, 1
7050, 3, 0.03160136193037033, 5, 5, 1
7051, 3, 0.05681777745485306, 2, 2, 1
7054, 3, 0.010966842994093895, 6, 6, 1
7055, 3, 0.007354305125772953, 5, 5, 1
7056, 3, 0.05325542762875557, 2, 2, 1
7058, 3, 0.00723711121827364, 2, 2, 1
7059, 3, 0.009420293383300304, 7, 7, 1
7061, 3, 0.29987969994544983, 3, 3, 1
7065, 3, 0.07803301513195038, 2, 2, 1
7067, 3, 0.007057444658130407, 6, 6, 1
7068, 3, 0.0018604237120598555, 6, 6, 1
7069, 3, 0.015923552215099335, 1, 1, 1
7071, 3, 0.0020140644628554583, 1, 1, 1
7072, 3, 0.054479461163282394, 5, 3, 0
7073, 3, 0.0015704695833846927, 6, 6, 1
7076, 3, 0.042538803070783615, 1, 1, 1
7078, 3, 0.0038962378166615963, 1, 1, 1
7080, 3, 0.014466743916273117, 6, 6, 1
7081, 3, 0.004185766447335482, 7, 7, 1
7084, 3, 0.1438644528388977, 5, 3, 0
7088, 3, 0.10554017126560211, 7, 7, 1
7089, 3, 0.006915368139743805, 5, 5, 1
7090, 3, 0.0007915914757177234, 3, 3, 1
7091, 3, 0.000630057998932898, 3, 3, 1
7092, 3, 0.07328175753355026, 4, 4, 1
7094, 3, 0.0030619821045547724, 7, 7, 1
7095, 3, 0.0031661875545978546, 5, 5, 1
7098, 3, 0.002772287465631962, 4, 4, 1
7099, 3, 0.006326243281364441, 5, 5, 1
7100, 3, 0.0021958211436867714, 7, 7, 1
7101, 3, 0.02017548866569996, 3, 3, 1
7104, 3, 0.07505211234092712, 4, 4, 1
7105, 3, 0.001946676871739328, 7, 7, 1
7106, 3, 0.005742932204157114, 7, 7, 1
7107, 3, 0.07840850204229355, 6, 6, 1
7108, 3, 4.998297299607657e-06, 3, 3, 1
7109, 3, 0.0007079485221765935, 3, 3, 1
7112, 3, 0.02278919517993927, 5, 5, 1
7113, 3, 0.0012290477752685547, 3, 3, 1
7114, 3, 0.0016486708773300052, 0, 0, 1
7116, 3, 0.0009847070323303342, 1, 1, 1
7117, 3, 0.0010136507917195559, 7, 7, 1
7119, 3, 0.00017987775208894163, 3, 3, 1
7120, 3, 0.002349770162254572, 5, 5, 1
7121, 3, 0.0022930556442588568, 2, 2, 1
7122, 3, 0.018105829134583473, 9, 9, 1
7123, 3, 0.0005756464670412242, 3, 3, 1
7125, 3, 0.010055961087346077, 0, 0, 1
7127, 3, 0.0032905815169215202, 1, 1, 1
7128, 3, 0.009296742267906666, 1, 1, 1
7129, 3, 0.030240610241889954, 7, 7, 1
7130, 3, 0.03671415522694588, 4, 4, 1
7131, 3, 0.0017271559918299317, 1, 1, 1
7132, 3, 0.0006634109886363149, 7, 7, 1
7136, 3, 0.2753547132015228, 5, 5, 1
7137, 3, 0.0021251419093459845, 3, 3, 1
7139, 3, 0.038459546864032745, 1, 1, 1
7140, 3, 0.021587349474430084, 6, 6, 1
7144, 3, 0.0021964171901345253, 7, 7, 1
7145, 3, 0.0004390179819893092, 6, 6, 1
7146, 3, 0.004411001224070787, 4, 4, 1
7147, 3, 0.005272886250168085, 1, 1, 1
7150, 3, 0.003336398396641016, 4, 4, 1
7151, 3, 0.191099613904953, 5, 6, 0
7152, 3, 0.001015612157061696, 1, 1, 1
7153, 3, 0.0010026894742622972, 9, 9, 1
7154, 3, 0.0005681881448253989, 3, 3, 1
7155, 3, 0.0023116241209208965, 7, 7, 1
7156, 3, 0.1520957350730896, 4, 4, 1
7159, 3, 9.670916188042611e-05, 6, 6, 1
7160, 3, 0.021355753764510155, 9, 9, 1
7161, 3, 0.011553234420716763, 1, 1, 1
7162, 3, 0.05428199842572212, 3, 3, 1
7166, 3, 0.0003059824521187693, 4, 4, 1
7167, 3, 0.006851546932011843, 5, 5, 1
7169, 3, 0.19610214233398438, 3, 5, 0
7171, 3, 0.018630167469382286, 7, 7, 1
7173, 3, 0.15876828134059906, 7, 7, 1
7176, 3, 0.04360700771212578, 5, 5, 1
7177, 3, 0.014094797894358635, 6, 6, 1
7179, 3, 0.014085997827351093, 5, 5, 1
7181, 3, 0.06309953331947327, 3, 3, 1
7182, 3, 0.1492382138967514, 5, 5, 1
7184, 3, 0.04764774441719055, 1, 1, 1
7186, 3, 0.11998265981674194, 3, 3, 1
7188, 3, 0.00035395039594732225, 6, 6, 1
7192, 3, 0.08052758872509003, 4, 4, 1
7193, 3, 0.014815371483564377, 5, 5, 1
7195, 3, 0.16562272608280182, 7, 1, 0
7196, 3, 0.005322648212313652, 7, 7, 1
7198, 3, 0.16115251183509827, 6, 6, 1
7199, 3, 0.008981709368526936, 7, 7, 1
7202, 3, 0.0003453827812336385, 7, 7, 1
7203, 3, 0.003846945706754923, 4, 4, 1
7204, 3, 0.00019085200619883835, 1, 1, 1
7206, 3, 0.007342485245317221, 2, 2, 1
7207, 3, 0.0013759831199422479, 4, 4, 1
7210, 3, 0.002134172013029456, 3, 3, 1
7211, 3, 0.09093968570232391, 1, 1, 1
7213, 3, 0.4280082881450653, 5, 3, 0
7215, 3, 0.17863598465919495, 4, 6, 0
7216, 3, 0.23399212956428528, 6, 6, 1
7217, 3, 0.1948125809431076, 1, 1, 1
7218, 3, 0.0018257057527080178, 4, 4, 1
7220, 3, 0.10780271887779236, 4, 4, 1
7223, 3, 0.03772244229912758, 2, 2, 1
7224, 3, 0.0005580545403063297, 7, 7, 1
7226, 3, 0.020933842286467552, 6, 6, 1
7227, 3, 0.0004552607424557209, 7, 7, 1
7231, 3, 0.0009591166162863374, 0, 0, 1
7234, 3, 0.0384497232735157, 5, 5, 1
7237, 3, 0.0004495643370319158, 6, 6, 1
7239, 3, 0.018670707941055298, 5, 5, 1
7240, 3, 0.07550620287656784, 6, 6, 1
7243, 3, 0.000463449046947062, 5, 5, 1
7244, 3, 0.0007229362963698804, 6, 6, 1
7245, 3, 0.0025627948343753815, 5, 5, 1
7246, 3, 0.003013043198734522, 4, 4, 1
7251, 3, 0.007789287716150284, 6, 6, 1
7252, 3, 0.0020267402287572622, 7, 7, 1
7254, 3, 0.011331586167216301, 4, 4, 1
7255, 3, 0.0027785906568169594, 7, 7, 1
7256, 3, 0.0007427611853927374, 7, 7, 1
7259, 3, 0.002936816541478038, 0, 0, 1
7260, 3, 0.008010391145944595, 7, 7, 1
7263, 3, 0.005549347493797541, 7, 7, 1
7264, 3, 0.015744006261229515, 7, 7, 1
7265, 3, 0.007365481927990913, 4, 4, 1
7267, 3, 0.015119520016014576, 5, 5, 1
7268, 3, 0.0062290518544614315, 0, 0, 1
7270, 3, 0.0007695644162595272, 4, 4, 1
7274, 3, 0.27452442049980164, 3, 3, 1
7277, 3, 0.00432755658403039, 7, 7, 1
7281, 3, 0.0011373538291081786, 3, 3, 1
7283, 3, 0.013969163410365582, 2, 2, 1
7285, 3, 0.29759693145751953, 1, 5, 0
7287, 3, 0.0053627509623765945, 3, 3, 1
7288, 3, 0.0020823723170906305, 5, 5, 1
7291, 3, 0.048901159316301346, 1, 1, 1
7292, 3, 0.0011626508785411716, 7, 7, 1
7293, 3, 0.0010149917798116803, 6, 6, 1
7294, 3, 0.0741436779499054, 7, 7, 1
7296, 3, 0.0019108549458906054, 1, 1, 1
7299, 3, 0.007638967130333185, 7, 7, 1
7300, 3, 0.07392894476652145, 3, 3, 1
7303, 3, 0.2151673436164856, 3, 7, 0
7304, 3, 0.0025206913705915213, 3, 3, 1
7305, 3, 0.002333116251975298, 4, 4, 1
7306, 3, 0.0017651302041485906, 4, 4, 1
7307, 3, 0.007021256722509861, 4, 4, 1
7309, 3, 0.0001488969282945618, 4, 4, 1
7310, 3, 0.035410135984420776, 6, 6, 1
7311, 3, 0.25508391857147217, 1, 1, 1
7312, 3, 0.011098413728177547, 7, 7, 1
7313, 3, 0.00020787797984667122, 6, 6, 1
7315, 3, 0.0025291796773672104, 5, 5, 1
7317, 3, 0.0003645999531727284, 3, 3, 1
7318, 3, 0.12747342884540558, 7, 7, 1
7326, 3, 0.0004965049447491765, 7, 7, 1
7327, 3, 0.012468967586755753, 7, 7, 1
7328, 3, 0.10730776190757751, 4, 4, 1
7332, 3, 0.18292398750782013, 5, 3, 0
7333, 3, 0.027741918340325356, 3, 3, 1
7334, 3, 0.002176084788516164, 7, 7, 1
7335, 3, 0.18059802055358887, 4, 1, 0
7336, 3, 0.047000523656606674, 7, 7, 1
7340, 3, 0.13427673280239105, 0, 0, 1
7341, 3, 0.03379777446389198, 6, 6, 1
7344, 3, 0.001038019428960979, 6, 6, 1
7345, 3, 0.03153672441840172, 5, 5, 1
7346, 3, 0.012396499514579773, 7, 7, 1
7347, 3, 0.014424711465835571, 1, 1, 1
7349, 3, 0.08890429139137268, 5, 5, 1
7350, 3, 0.0005151454242877662, 7, 7, 1
7351, 3, 0.0037539585027843714, 7, 7, 1
7352, 3, 0.0007755570113658905, 1, 1, 1
7353, 3, 0.0009055666741915047, 3, 3, 1
7354, 3, 0.1147041767835617, 4, 6, 0
7355, 3, 0.03270309045910835, 7, 7, 1
7356, 3, 0.001461635809391737, 1, 1, 1
7357, 3, 0.002671235240995884, 7, 7, 1
7358, 3, 0.003581240074709058, 4, 4, 1
7360, 3, 0.0038972178008407354, 5, 5, 1
7364, 3, 0.000531822326593101, 3, 3, 1
7365, 3, 0.008225120604038239, 7, 7, 1
7370, 3, 0.00429936870932579, 3, 3, 1
7371, 3, 0.002078274730592966, 6, 6, 1
7373, 3, 0.18691375851631165, 5, 5, 1
7374, 3, 0.007783848792314529, 7, 7, 1
7375, 3, 0.00018658206681720912, 7, 7, 1
7376, 3, 0.0036663920618593693, 5, 5, 1
7377, 3, 0.04610580578446388, 4, 4, 1
7379, 3, 0.011019975878298283, 1, 1, 1
7381, 3, 0.020409975200891495, 6, 6, 1
7386, 3, 0.0030922938603907824, 3, 3, 1
7389, 3, 0.0656544491648674, 6, 6, 1
7391, 3, 0.19989612698554993, 3, 7, 0
7392, 3, 0.005195540841668844, 4, 4, 1
7393, 3, 0.003609234234318137, 7, 7, 1
7394, 3, 0.051944173872470856, 2, 2, 1
7395, 3, 0.004433950409293175, 5, 5, 1
7398, 3, 0.003920149989426136, 4, 4, 1
7400, 3, 0.0011260067112743855, 1, 1, 1
7403, 3, 0.0058822231367230415, 5, 5, 1
7406, 3, 0.0058122435584664345, 7, 7, 1
7407, 3, 0.0006864658207632601, 3, 3, 1
7408, 3, 0.0046196868643164635, 7, 7, 1
7409, 3, 0.02035430632531643, 3, 3, 1
7410, 3, 0.09444443136453629, 3, 3, 1
7412, 3, 0.005266131367534399, 5, 5, 1
7415, 3, 0.012878917157649994, 7, 7, 1
7416, 3, 0.0028077324386686087, 1, 1, 1
7417, 3, 0.0018393457867205143, 5, 5, 1
7418, 3, 0.3244019150733948, 6, 6, 1
7419, 3, 0.008454721421003342, 4, 4, 1
7420, 3, 0.12791576981544495, 5, 3, 0
7421, 3, 0.09922377020120621, 5, 5, 1
7422, 3, 0.0007719972054474056, 5, 5, 1
7423, 3, 0.0022652160841971636, 6, 6, 1
7424, 3, 0.0011166305048391223, 6, 6, 1
7427, 3, 0.00046542755444534123, 1, 1, 1
7428, 3, 0.0004887472023256123, 7, 7, 1
7432, 3, 0.01038894709199667, 9, 9, 1
7433, 3, 0.007779475301504135, 5, 5, 1
7434, 3, 0.2293625771999359, 5, 6, 0
7435, 3, 0.006630348972976208, 3, 3, 1
7436, 3, 0.0008389572612941265, 5, 5, 1
7437, 3, 0.0022580791264772415, 4, 4, 1
7438, 3, 0.008167427964508533, 5, 5, 1
7439, 3, 0.003096626605838537, 5, 5, 1
7442, 3, 0.003331488464027643, 7, 7, 1
7443, 3, 0.2954687178134918, 5, 5, 1
7446, 3, 0.08780867606401443, 5, 5, 1
7448, 3, 0.0040168859995901585, 6, 6, 1
7449, 3, 0.0027325202245265245, 5, 5, 1
7450, 3, 0.0013132626190781593, 7, 7, 1
7451, 3, 0.004879811313003302, 3, 3, 1
7453, 3, 0.0014035511994734406, 0, 0, 1
7456, 3, 0.00047010910930112004, 7, 7, 1
7457, 3, 0.05185729265213013, 4, 4, 1
7458, 3, 0.002928278176113963, 2, 2, 1
7461, 3, 0.052183594554662704, 4, 4, 1
7463, 3, 7.284604362212121e-05, 1, 1, 1
7465, 3, 0.05649570748209953, 6, 6, 1
7466, 3, 0.004579266998916864, 1, 1, 1
7467, 3, 0.033457741141319275, 4, 4, 1
7468, 3, 0.015962889418005943, 1, 1, 1
7469, 3, 0.004776786081492901, 4, 4, 1
7470, 3, 0.006119429599493742, 4, 4, 1
7473, 3, 0.00434117903932929, 3, 3, 1
7475, 3, 0.19772553443908691, 1, 7, 0
7478, 3, 0.037617746740579605, 3, 3, 1
7479, 3, 0.16517241299152374, 4, 4, 1
7480, 3, 0.01837567239999771, 5, 5, 1
7482, 3, 0.001222931663505733, 7, 7, 1
7483, 3, 0.0003755388024728745, 4, 4, 1
7484, 3, 0.0003678872890304774, 3, 3, 1
7485, 3, 0.011279572732746601, 7, 7, 1
7487, 3, 0.001735609956085682, 7, 7, 1
7488, 3, 0.025119666010141373, 6, 6, 1
7490, 3, 0.0003762509732041508, 6, 6, 1
7491, 3, 0.0007154024206101894, 6, 6, 1
7494, 3, 0.008975164964795113, 2, 2, 1
7498, 3, 0.0717485100030899, 4, 4, 1
7499, 3, 0.0009505110210739076, 1, 1, 1
7500, 3, 0.021093232557177544, 7, 7, 1
7501, 3, 0.010124973952770233, 7, 7, 1
7505, 3, 0.01530296541750431, 5, 5, 1
7508, 3, 0.31789669394493103, 1, 1, 1
7510, 3, 0.036144644021987915, 3, 3, 1
7511, 3, 0.23336432874202728, 7, 7, 1
7512, 3, 0.001272078836336732, 4, 4, 1
7513, 3, 0.0010086275869980454, 6, 6, 1
7514, 3, 0.0004831230326090008, 6, 6, 1
7515, 3, 0.027804967015981674, 5, 5, 1
7516, 3, 0.0078151049092412, 1, 1, 1
7517, 3, 0.0021261926740407944, 4, 4, 1
7519, 3, 0.02466094121336937, 5, 5, 1
7521, 3, 0.0006783026619814336, 9, 9, 1
7522, 3, 0.024457911029458046, 5, 5, 1
7523, 3, 0.0022990889847278595, 4, 4, 1
7530, 3, 0.006631184834986925, 1, 1, 1
7531, 3, 0.0013219834072515368, 5, 5, 1
7532, 3, 0.0391235426068306, 5, 5, 1
7535, 3, 0.0006555934669449925, 5, 5, 1
7536, 3, 0.0004548498836811632, 3, 3, 1
7539, 3, 0.010636766441166401, 9, 9, 1
7540, 3, 0.006663426291197538, 6, 6, 1
7542, 3, 0.38565880060195923, 1, 6, 0
7545, 3, 0.019919298589229584, 2, 2, 1
7548, 3, 0.02156810462474823, 7, 7, 1
7549, 3, 0.00014518691750708967, 6, 6, 1
7550, 3, 0.0007227098103612661, 3, 3, 1
7552, 3, 0.014326615259051323, 4, 4, 1
7555, 3, 0.0022172178141772747, 0, 0, 1
7556, 3, 0.11214828491210938, 1, 1, 1
7559, 3, 0.02737649530172348, 3, 3, 1
7560, 3, 0.026643292978405952, 1, 1, 1
7563, 3, 0.0009447442134842277, 0, 0, 1
7565, 3, 0.11192455142736435, 6, 6, 1
7567, 3, 0.026751233264803886, 6, 6, 1
7568, 3, 0.004351161420345306, 7, 7, 1
7569, 3, 0.0027207471430301666, 1, 1, 1
7574, 3, 0.006274124141782522, 4, 4, 1
7576, 3, 0.04279075935482979, 5, 5, 1
7577, 3, 0.0460626557469368, 4, 4, 1
7580, 3, 0.06294286251068115, 3, 3, 1
7582, 3, 0.0015079266158863902, 9, 9, 1
7583, 3, 0.005624426528811455, 5, 5, 1
7584, 3, 0.16299061477184296, 4, 4, 1
7585, 3, 0.038009949028491974, 5, 5, 1
7586, 3, 0.0009173497674055398, 7, 7, 1
7588, 3, 0.012699649669229984, 6, 6, 1
7589, 3, 0.12205483019351959, 5, 5, 1
7590, 3, 0.0001901174837257713, 7, 7, 1
7592, 3, 0.0019301107386127114, 0, 0, 1
7593, 3, 0.003644755342975259, 1, 1, 1
7596, 3, 0.0012312309117987752, 3, 3, 1
7599, 3, 0.000822636706288904, 3, 3, 1
7601, 3, 3.4459524613339454e-05, 7, 7, 1
7602, 3, 0.00019544280075933784, 1, 1, 1
7603, 3, 0.006125229876488447, 6, 6, 1
7605, 3, 0.0013978779315948486, 1, 1, 1
7606, 3, 0.007169125601649284, 5, 5, 1
7608, 3, 0.403186172246933, 6, 6, 1
7609, 3, 0.004104097839444876, 6, 6, 1
7610, 3, 0.037914205342531204, 1, 1, 1
7611, 3, 0.026480751112103462, 0, 0, 1
7614, 3, 0.010202419012784958, 2, 2, 1
7615, 3, 0.12414449453353882, 1, 3, 0
7619, 3, 0.23251864314079285, 2, 2, 1
7620, 3, 0.0012658349005505443, 4, 4, 1
7621, 3, 0.01488051749765873, 3, 3, 1
7622, 3, 0.00305432197637856, 2, 2, 1
7623, 3, 0.001681882655248046, 3, 3, 1
7624, 3, 0.08987731486558914, 4, 4, 1
7625, 3, 0.006043539848178625, 3, 3, 1
7626, 3, 0.01915108971297741, 1, 1, 1
7627, 3, 0.00525846891105175, 7, 7, 1
7628, 3, 0.0038015409372746944, 7, 7, 1
7630, 3, 0.000538814696483314, 4, 4, 1
7631, 3, 0.0026799377519637346, 7, 7, 1
7633, 3, 0.006382014602422714, 3, 3, 1
7635, 3, 0.10976109653711319, 1, 1, 1
7637, 3, 0.08772335201501846, 3, 3, 1
7638, 3, 0.009094192646443844, 8, 8, 1
7640, 3, 0.010479491204023361, 7, 7, 1
7643, 3, 0.0026212800294160843, 7, 7, 1
7644, 3, 0.06031538173556328, 4, 4, 1
7645, 3, 0.0010612019104883075, 6, 6, 1
7646, 3, 0.0345187783241272, 2, 2, 1
7648, 3, 0.0005874194903299212, 5, 5, 1
7649, 3, 0.21158091723918915, 1, 1, 1
7650, 3, 0.0024622902274131775, 3, 3, 1
7651, 3, 0.0013436110457405448, 3, 3, 1
7652, 3, 0.0016617203364148736, 4, 4, 1
7654, 3, 0.00686287647113204, 1, 1, 1
7658, 3, 0.005764881614595652, 4, 4, 1
7659, 3, 0.006785724777728319, 5, 5, 1
7662, 3, 0.3445942997932434, 6, 6, 1
7663, 3, 0.0008250326500274241, 6, 6, 1
7664, 3, 0.20153412222862244, 1, 1, 1
7665, 3, 0.02829529345035553, 4, 4, 1
7666, 3, 0.0019747500773519278, 7, 7, 1
7667, 3, 0.002707921899855137, 7, 7, 1
7670, 3, 0.0012453242670744658, 3, 3, 1
7673, 3, 0.0032979422248899937, 1, 1, 1
7674, 3, 0.0012896412517875433, 7, 7, 1
7675, 3, 0.22456784546375275, 5, 6, 0
7676, 3, 0.11113683879375458, 1, 7, 0
7677, 3, 0.0013517902698367834, 4, 4, 1
7679, 3, 0.0014487006701529026, 1, 1, 1
7680, 3, 0.024443920701742172, 1, 1, 1
7681, 3, 0.00019231249461881816, 6, 6, 1
7682, 3, 0.00014401145745068789, 6, 6, 1
7683, 3, 0.02659102901816368, 1, 1, 1
7686, 3, 0.001814957824535668, 5, 5, 1
7687, 3, 0.00010827482037711889, 6, 6, 1
7688, 3, 0.0014521757839247584, 4, 4, 1
7689, 3, 0.007067500147968531, 1, 1, 1
7690, 3, 0.08203697949647903, 7, 7, 1
7691, 3, 7.188587915152311e-05, 6, 6, 1
7693, 3, 0.00038486241828650236, 5, 5, 1
7694, 3, 7.196557271527126e-05, 1, 1, 1
7695, 3, 0.004167016129940748, 7, 7, 1
7696, 3, 0.028121473267674446, 1, 1, 1
7697, 3, 0.07453305274248123, 6, 0, 0
7698, 3, 0.002234985586255789, 0, 0, 1
7700, 3, 0.03602787107229233, 5, 5, 1
7701, 3, 0.016758400946855545, 9, 9, 1
7702, 3, 0.009283139370381832, 6, 6, 1
7703, 3, 0.00011236051796004176, 5, 5, 1
7707, 3, 0.0037133353762328625, 4, 4, 1
7708, 3, 0.0004887626855634153, 3, 3, 1
7709, 3, 0.019473450258374214, 5, 5, 1
7711, 3, 0.21635867655277252, 6, 6, 1
7715, 3, 0.001735556754283607, 4, 4, 1
7719, 3, 0.0012928827200084925, 3, 3, 1
7720, 3, 0.23199991881847382, 6, 4, 0
7722, 3, 0.0060661290772259235, 6, 6, 1
7723, 3, 0.015125169418752193, 4, 4, 1
7724, 3, 0.006990079768002033, 7, 7, 1
7725, 3, 0.007447142153978348, 9, 9, 1
7726, 3, 0.00019789730140473694, 3, 3, 1
7727, 3, 0.09011530876159668, 7, 7, 1
7729, 3, 0.003933915868401527, 3, 3, 1
7731, 3, 0.014622917398810387, 7, 7, 1
7732, 3, 0.012810541316866875, 1, 1, 1
7733, 3, 0.003004905302077532, 2, 2, 1
7736, 3, 0.009516904130578041, 1, 1, 1
7738, 3, 0.00248893559910357, 7, 7, 1
7748, 3, 0.009188090451061726, 4, 4, 1
7750, 3, 0.22524334490299225, 6, 7, 0
7751, 3, 0.0017180085415020585, 1, 1, 1
7753, 3, 0.12909378111362457, 3, 3, 1
7758, 3, 0.0031598899513483047, 3, 3, 1
7763, 3, 0.0018703638343140483, 3, 3, 1
7764, 3, 0.007469984702765942, 4, 4, 1
7767, 3, 0.0020834715105593204, 9, 9, 1
7768, 3, 0.09093742817640305, 6, 6, 1
7769, 3, 0.000793450279161334, 4, 4, 1
7773, 3, 0.010225214064121246, 6, 6, 1
7775, 3, 0.10753854364156723, 3, 5, 0
