image index, last exit, entropy, gt, pred, correct
10108, 3, 0.006684253457933664, 4, 4, 1
10109, 3, 0.06228431314229965, 3, 3, 1
10110, 3, 0.0005250037647783756, 3, 3, 1
10111, 3, 0.0018729588482528925, 4, 4, 1
10112, 3, 0.0012359661050140858, 9, 9, 1
10113, 3, 0.0002343049127375707, 3, 3, 1
10114, 3, 0.0013680357951670885, 6, 6, 1
10115, 3, 0.005001929588615894, 3, 3, 1
10116, 3, 0.0045418390072882175, 5, 5, 1
10117, 3, 0.008268876932561398, 5, 5, 1
10118, 3, 0.0027103028260171413, 1, 1, 1
10119, 3, 0.17160744965076447, 2, 9, 0
10120, 3, 0.0767916589975357, 6, 6, 1
10121, 3, 0.00019261077977716923, 3, 3, 1
10122, 3, 0.013125949539244175, 6, 6, 1
10123, 3, 0.006129533983767033, 2, 2, 1
10124, 3, 0.004667414352297783, 7, 7, 1
10125, 3, 0.1878422647714615, 3, 5, 0
10126, 3, 0.01581272855401039, 7, 7, 1
10127, 3, 0.04378849267959595, 9, 9, 1
10128, 3, 0.028740625828504562, 7, 7, 1
10129, 3, 0.010463228449225426, 2, 2, 1
10130, 3, 0.031196722760796547, 3, 3, 1
10131, 3, 0.0005915355868637562, 3, 3, 1
10132, 3, 0.12655587494373322, 4, 4, 1
10133, 3, 0.18445126712322235, 1, 1, 1
10134, 3, 0.00014703290071338415, 5, 5, 1
10135, 3, 0.022426005452871323, 5, 5, 1
10136, 3, 0.00011635002738330513, 3, 3, 1
10137, 3, 0.00011694185377564281, 7, 7, 1
10138, 3, 0.31888237595558167, 5, 5, 1
10139, 3, 0.006045965012162924, 1, 1, 1
10140, 3, 0.007755642756819725, 4, 4, 1
10141, 3, 0.0024480584543198347, 6, 6, 1
10142, 3, 0.0011156556429341435, 4, 4, 1
10143, 3, 0.010884989984333515, 4, 4, 1
10144, 3, 0.002646930515766144, 8, 8, 1
10145, 3, 0.0032473450992256403, 7, 7, 1
10146, 3, 0.0018278968054801226, 6, 6, 1
10147, 3, 0.0004305600596126169, 3, 3, 1
10148, 3, 0.020815394818782806, 5, 5, 1
10149, 3, 0.3023405075073242, 1, 1, 1
10150, 3, 0.01039829570800066, 7, 7, 1
10151, 3, 0.08092869073152542, 5, 5, 1
10152, 3, 0.37707456946372986, 4, 4, 1
10153, 3, 0.00040793558582663536, 6, 6, 1
10154, 3, 0.00014288887905422598, 3, 3, 1
10155, 3, 0.01029879879206419, 5, 5, 1
10156, 3, 0.18273445963859558, 1, 1, 1
10157, 3, 0.005277315154671669, 7, 7, 1
10158, 3, 0.0022406852804124355, 6, 6, 1
10159, 3, 0.0028117005713284016, 3, 3, 1
10160, 3, 0.005814744625240564, 9, 9, 1
10161, 3, 0.0015996522270143032, 1, 1, 1
10162, 3, 0.015024501830339432, 7, 7, 1
10163, 3, 0.00939160492271185, 2, 2, 1
10164, 3, 0.02255331352353096, 0, 0, 1
10165, 3, 0.0012944125337526202, 3, 3, 1
10166, 3, 0.15930312871932983, 7, 7, 1
10167, 3, 0.0003124391951132566, 3, 3, 1
10168, 3, 0.007744052447378635, 7, 7, 1
10169, 3, 0.009533620439469814, 1, 1, 1
10170, 3, 0.005896897986531258, 6, 6, 1
10171, 3, 0.06191938742995262, 5, 5, 1
10172, 3, 0.0015653274022042751, 4, 4, 1
10173, 3, 0.00738695589825511, 6, 6, 1
10174, 3, 0.00027551653329283, 3, 3, 1
10175, 3, 0.01924571581184864, 1, 1, 1
10176, 3, 0.020353924483060837, 5, 5, 1
10177, 3, 0.0024213208816945553, 1, 1, 1
10178, 3, 0.00046134329750202596, 1, 1, 1
10179, 3, 0.03606599569320679, 4, 4, 1
10180, 3, 0.0018531113164499402, 6, 6, 1
10181, 3, 0.007124767638742924, 1, 1, 1
10182, 3, 0.003588493447750807, 2, 2, 1
10183, 3, 0.012254474684596062, 7, 7, 1
10184, 3, 0.017571663483977318, 1, 1, 1
10185, 3, 0.0007649792823940516, 1, 1, 1
10186, 3, 0.006848915945738554, 4, 4, 1
10187, 3, 0.0013179363450035453, 1, 1, 1
10188, 3, 0.0014534862712025642, 6, 6, 1
10189, 3, 0.0034103496000170708, 2, 2, 1
10190, 3, 0.00985337607562542, 1, 1, 1
10191, 3, 0.23774456977844238, 4, 4, 1
10192, 3, 0.0019896298181265593, 3, 3, 1
10193, 3, 0.006326686590909958, 4, 4, 1
10194, 3, 0.0017709858948364854, 7, 7, 1
10195, 3, 0.003282218938693404, 3, 3, 1
10196, 3, 0.08119959384202957, 3, 3, 1
10197, 3, 0.004739120602607727, 1, 1, 1
10198, 3, 0.19684502482414246, 6, 6, 1
10199, 3, 0.003430267097428441, 3, 3, 1
10200, 3, 0.029782507568597794, 3, 3, 1
10201, 3, 0.052433453500270844, 4, 4, 1
10202, 3, 0.00032278583967126906, 6, 6, 1
10203, 3, 0.003569984808564186, 3, 3, 1
10204, 3, 0.0006649951683357358, 3, 3, 1
10205, 3, 0.007382622454315424, 7, 7, 1
10206, 3, 0.001137217041105032, 6, 6, 1
10207, 3, 0.020783446729183197, 1, 1, 1
10208, 3, 0.11046648025512695, 5, 5, 1
10209, 3, 0.00010895774903474376, 6, 6, 1
10210, 3, 0.0074728201143443584, 7, 7, 1
10211, 3, 0.011785529553890228, 5, 5, 1
10212, 3, 0.004650991875678301, 6, 6, 1
10213, 3, 0.002769856946542859, 1, 1, 1
10214, 3, 0.002321905456483364, 1, 1, 1
10215, 3, 0.014776527881622314, 4, 4, 1
10216, 3, 0.0038704383186995983, 3, 3, 1
10217, 3, 0.004079235717654228, 4, 4, 1
10218, 3, 0.0007610186003148556, 4, 4, 1
10219, 3, 0.0007147948490455747, 4, 4, 1
10220, 3, 0.010020215064287186, 7, 7, 1
10221, 3, 0.0016244709258899093, 9, 9, 1
10222, 3, 0.0013385795755311847, 4, 4, 1
10223, 3, 0.01615443080663681, 7, 4, 0
10224, 3, 0.0018695131875574589, 5, 5, 1
10225, 3, 0.00042512788786552846, 3, 3, 1
10226, 3, 0.0095223318785429, 1, 1, 1
10227, 3, 0.003945067059248686, 6, 6, 1
10228, 3, 0.0045244270004332066, 6, 6, 1
10229, 3, 0.001787839224562049, 6, 6, 1
10230, 3, 0.07344447076320648, 4, 4, 1
10231, 3, 0.003409892786294222, 4, 4, 1
10232, 3, 0.12141703069210052, 7, 7, 1
10233, 3, 0.052853118628263474, 5, 5, 1
10234, 3, 0.043659910559654236, 5, 5, 1
10235, 3, 0.0005660961614921689, 6, 6, 1
10236, 3, 0.0010720184072852135, 1, 1, 1
10237, 3, 0.0011929527390748262, 4, 4, 1
10238, 3, 0.0012063877657055855, 3, 3, 1
10239, 3, 0.0016058910405263305, 3, 3, 1
10240, 3, 0.0007745511829853058, 7, 7, 1
10241, 3, 0.03278041630983353, 6, 6, 1
10242, 3, 0.020072486251592636, 9, 9, 1
10243, 3, 0.06370537728071213, 1, 1, 1
10244, 3, 0.01085929200053215, 3, 3, 1
10245, 3, 0.0012376303784549236, 6, 6, 1
10246, 3, 0.0024417077656835318, 1, 1, 1
10247, 3, 0.2971014678478241, 4, 4, 1
10248, 3, 0.004739374853670597, 4, 4, 1
10249, 3, 0.0038209394551813602, 7, 7, 1
10250, 3, 0.015265054069459438, 3, 3, 1
10251, 3, 0.001336372341029346, 6, 6, 1
10252, 3, 0.15177325904369354, 5, 5, 1
10253, 3, 0.11009494215250015, 3, 3, 1
10254, 3, 0.004361695609986782, 4, 4, 1
10255, 3, 0.0005022110999561846, 6, 6, 1
10256, 3, 0.004187838174402714, 2, 2, 1
10257, 3, 0.01700090803205967, 2, 2, 1
10258, 3, 0.006910525728017092, 4, 4, 1
10259, 3, 0.0011576174292713404, 3, 3, 1
10260, 3, 0.0040757786482572556, 2, 2, 1
10261, 3, 0.00017396899056620896, 5, 5, 1
10262, 3, 0.036767635494470596, 5, 5, 1
10263, 3, 0.16288381814956665, 5, 5, 1
10264, 3, 0.0020460770465433598, 4, 4, 1
10265, 3, 0.0005881957476958632, 7, 7, 1
10266, 3, 0.014844725839793682, 5, 5, 1
10267, 3, 0.009124012663960457, 6, 6, 1
10268, 3, 0.025008413940668106, 7, 7, 1
10269, 3, 0.0034654492046684027, 7, 7, 1
10270, 3, 0.009697099216282368, 7, 7, 1
10271, 3, 0.0009852692019194365, 3, 3, 1
10272, 3, 0.0017695773858577013, 7, 7, 1
10273, 3, 0.0011273141717538238, 3, 3, 1
10274, 3, 0.017602264881134033, 5, 5, 1
10275, 3, 0.010982616804540157, 7, 7, 1
10276, 3, 0.00274780485779047, 6, 6, 1
10277, 3, 0.08391743153333664, 2, 2, 1
10278, 3, 0.00037469735252670944, 7, 7, 1
10279, 3, 0.0006392780342139304, 4, 4, 1
10280, 3, 0.04317527264356613, 7, 7, 1
10281, 3, 0.008885829709470272, 8, 8, 1
10282, 3, 0.04082048684358597, 5, 5, 1
10283, 3, 0.15169896185398102, 3, 3, 1
10284, 3, 0.0314018577337265, 5, 5, 1
10285, 3, 0.001641784911043942, 6, 6, 1
10286, 3, 0.14666517078876495, 3, 3, 1
10287, 3, 0.003914027940481901, 3, 3, 1
10288, 3, 0.0014661086024716496, 5, 5, 1
10289, 3, 0.0007786714122630656, 3, 3, 1
10290, 3, 0.0014578842092305422, 3, 3, 1
10291, 3, 0.003485544817522168, 7, 7, 1
10292, 3, 0.012610608711838722, 7, 7, 1
10293, 3, 0.0032892196904867887, 1, 1, 1
10294, 3, 0.003638253081589937, 2, 2, 1
10295, 3, 0.015700597316026688, 7, 7, 1
10296, 3, 0.001879330025985837, 1, 1, 1
10297, 3, 0.0003277536598034203, 6, 6, 1
10298, 3, 0.03391547128558159, 6, 6, 1
10299, 3, 0.017165185883641243, 7, 7, 1
10300, 3, 0.4009811282157898, 9, 0, 0
10301, 3, 0.0024202894419431686, 3, 3, 1
10302, 3, 0.00023667814093641937, 7, 7, 1
10303, 3, 0.004493460059165955, 7, 7, 1
10304, 3, 0.07710298150777817, 7, 7, 1
10305, 3, 0.021410789340734482, 4, 4, 1
10306, 3, 0.023292947560548782, 7, 7, 1
10307, 3, 0.00012908426288049668, 4, 4, 1
10308, 3, 0.001050646766088903, 7, 7, 1
10309, 3, 0.0009159676264971495, 7, 7, 1
10310, 3, 0.0013733489904552698, 4, 4, 1
10311, 3, 0.005104463547468185, 9, 9, 1
10312, 3, 0.004654004704207182, 6, 6, 1
10313, 3, 0.02373654395341873, 3, 3, 1
10314, 3, 0.009921586140990257, 9, 9, 1
10315, 3, 0.003975415602326393, 2, 2, 1
10316, 3, 0.0003498491714708507, 5, 5, 1
10317, 3, 0.009239395149052143, 3, 3, 1
10318, 3, 0.031983476132154465, 7, 7, 1
10319, 3, 0.003135662293061614, 3, 3, 1
10320, 3, 0.08940275758504868, 3, 3, 1
10321, 3, 0.004189986735582352, 3, 3, 1
10322, 3, 0.2236635982990265, 6, 6, 1
10323, 3, 0.0707891583442688, 6, 6, 1
10324, 3, 0.019437076523900032, 6, 6, 1
10325, 3, 0.0032250192016363144, 5, 5, 1
10326, 3, 0.009116684086620808, 3, 3, 1
10327, 3, 0.06811145693063736, 1, 1, 1
10328, 3, 0.00180540990550071, 2, 2, 1
10329, 3, 0.022628329694271088, 5, 5, 1
10330, 3, 0.004368518013507128, 6, 6, 1
10331, 3, 0.002966781845316291, 1, 1, 1
10332, 3, 0.003936144057661295, 7, 7, 1
10333, 3, 0.09735552966594696, 4, 3, 0
10334, 3, 0.0013369604712352157, 5, 5, 1
10335, 3, 0.0021703753154724836, 7, 7, 1
10336, 3, 0.07284457981586456, 9, 9, 1
10337, 3, 0.003324035555124283, 6, 6, 1
10338, 3, 0.09999588876962662, 3, 5, 0
10339, 3, 0.00015532239922322333, 3, 3, 1
10340, 3, 0.0030485312454402447, 3, 3, 1
10341, 3, 0.000694819784257561, 3, 3, 1
10342, 3, 0.04674755036830902, 4, 4, 1
10343, 3, 0.00038632986252196133, 6, 6, 1
10344, 3, 0.002381614176556468, 6, 6, 1
10345, 3, 0.06660685688257217, 9, 9, 1
10346, 3, 4.707204061560333e-05, 6, 6, 1
10347, 3, 0.14920245110988617, 5, 5, 1
10348, 3, 0.002487222198396921, 3, 3, 1
10349, 3, 0.0002510860504116863, 7, 7, 1
10350, 3, 0.0426412932574749, 1, 1, 1
10351, 3, 0.006708789151161909, 7, 7, 1
10352, 3, 0.2826797664165497, 3, 5, 0
10353, 3, 0.24414081871509552, 3, 3, 1
10354, 3, 0.0018117104191333055, 7, 7, 1
10355, 3, 0.03126399591565132, 4, 4, 1
10356, 3, 0.003370561171323061, 4, 4, 1
10357, 3, 0.20859259366989136, 1, 1, 1
10358, 3, 0.006531723774969578, 1, 1, 1
10359, 3, 0.17564499378204346, 2, 2, 1
10360, 3, 0.01097666285932064, 4, 4, 1
10361, 3, 0.019571704789996147, 4, 4, 1
10362, 3, 0.010074553079903126, 0, 0, 1
10363, 3, 0.00565190427005291, 6, 6, 1
10364, 3, 0.0020805448293685913, 7, 7, 1
10365, 3, 0.0018984948983415961, 4, 4, 1
10366, 3, 9.213196608470753e-05, 3, 3, 1
10367, 3, 0.037939466536045074, 5, 5, 1
10368, 3, 0.07436174899339676, 5, 5, 1
10369, 3, 0.011446434073150158, 4, 4, 1
10370, 3, 0.0004943537642247975, 6, 6, 1
10371, 3, 0.04970918223261833, 1, 1, 1
10372, 3, 0.17898741364479065, 4, 4, 1
10373, 3, 0.04600309953093529, 7, 7, 1
10374, 3, 0.01154194213449955, 4, 4, 1
10375, 3, 0.0054765623062849045, 3, 3, 1
10376, 3, 0.018060389906167984, 1, 1, 1
10377, 3, 0.0017541168490424752, 6, 6, 1
10378, 3, 0.0005108845070935786, 1, 1, 1
10379, 3, 0.03433198109269142, 4, 4, 1
10380, 3, 0.0008309273398481309, 3, 3, 1
10381, 3, 0.02090204693377018, 4, 4, 1
10382, 3, 0.004874986596405506, 5, 5, 1
10383, 3, 0.0007689566118642688, 5, 5, 1
10384, 3, 0.02544819563627243, 7, 7, 1
10385, 3, 0.007613177876919508, 5, 5, 1
10386, 3, 0.1717890501022339, 5, 5, 1
10387, 3, 0.003002224490046501, 1, 1, 1
10388, 3, 0.0008556163520552218, 5, 5, 1
10389, 3, 0.0010580382077023387, 7, 7, 1
10390, 3, 0.0003763649147003889, 1, 1, 1
10391, 3, 0.000247175368713215, 3, 3, 1
10392, 3, 0.0497913621366024, 5, 5, 1
10393, 3, 0.029568009078502655, 5, 5, 1
10394, 3, 0.0019027827074751258, 6, 6, 1
10395, 3, 0.0014264212222769856, 5, 5, 1
10396, 3, 0.0021157737355679274, 3, 3, 1
10397, 3, 0.04708907753229141, 5, 5, 1
10398, 3, 0.03692708909511566, 7, 7, 1
10399, 3, 0.007650277577340603, 2, 2, 1
10400, 3, 0.03982168063521385, 1, 1, 1
10401, 3, 0.008322837762534618, 6, 6, 1
10402, 3, 0.0295530017465353, 4, 4, 1
10403, 3, 0.0029043862596154213, 3, 3, 1
10404, 3, 0.003010591957718134, 3, 3, 1
10405, 3, 0.0002036584191955626, 6, 6, 1
10406, 3, 0.09437675029039383, 1, 1, 1
10407, 3, 0.00015263023669831455, 6, 6, 1
10408, 3, 0.001167593989521265, 4, 4, 1
10409, 3, 0.02025279775261879, 5, 5, 1
10410, 3, 0.005798249039798975, 7, 7, 1
10411, 3, 0.00016421431791968644, 3, 3, 1
10412, 3, 4.3399937567301095e-05, 5, 5, 1
10413, 3, 0.0003086061333306134, 7, 7, 1
10414, 3, 0.002161651849746704, 1, 1, 1
10415, 3, 0.006196263711899519, 7, 7, 1
10416, 3, 0.002325135050341487, 3, 3, 1
10417, 3, 0.024705857038497925, 6, 6, 1
10418, 3, 0.008756609633564949, 4, 4, 1
10419, 3, 0.01622065342962742, 5, 5, 1
10420, 3, 0.017143892124295235, 6, 6, 1
10421, 3, 0.030806493014097214, 8, 8, 1
10422, 3, 0.21243754029273987, 4, 4, 1
10423, 3, 0.009107246063649654, 7, 7, 1
10424, 3, 0.26948198676109314, 5, 5, 1
10425, 3, 0.001077277003787458, 1, 1, 1
10426, 3, 0.003284624544903636, 1, 1, 1
10427, 3, 0.004958962555974722, 7, 7, 1
10428, 3, 0.0029202071018517017, 2, 2, 1
10429, 3, 0.006826973054558039, 9, 9, 1
10430, 3, 0.0031972371507436037, 6, 6, 1
10431, 3, 0.001968191470950842, 5, 5, 1
10432, 3, 0.0022079823538661003, 1, 1, 1
10433, 3, 0.009622277691960335, 0, 0, 1
10434, 3, 0.0038761126343160868, 5, 5, 1
10435, 3, 0.041281431913375854, 0, 0, 1
10436, 3, 0.15190164744853973, 4, 4, 1
10437, 3, 0.004316563718020916, 4, 4, 1
10438, 3, 0.00019346713088452816, 6, 6, 1
10439, 3, 0.0011771710123866796, 7, 7, 1
10440, 3, 0.0007562875980511308, 4, 4, 1
10441, 3, 0.0038019209168851376, 3, 3, 1
10442, 3, 0.009945468977093697, 5, 5, 1
10443, 3, 0.046985071152448654, 6, 6, 1
10444, 3, 0.04543688893318176, 9, 9, 1
10445, 3, 0.009514786303043365, 2, 2, 1
10446, 3, 0.0035785487852990627, 3, 3, 1
10447, 3, 0.0039895810186862946, 2, 2, 1
10448, 3, 0.004548344761133194, 7, 7, 1
10449, 3, 0.12119702249765396, 3, 3, 1
10450, 3, 0.027469277381896973, 5, 5, 1
10451, 3, 0.003923221956938505, 6, 6, 1
10452, 3, 0.162880539894104, 1, 1, 1
10453, 3, 0.16095773875713348, 1, 3, 0
10454, 3, 0.05658811703324318, 0, 0, 1
10455, 3, 0.0005562211154028773, 7, 7, 1
10456, 3, 0.18529021739959717, 5, 5, 1
10457, 3, 0.021363787353038788, 6, 6, 1
10458, 3, 0.037723004817962646, 7, 7, 1
10459, 3, 0.11741095036268234, 4, 4, 1
10460, 3, 0.0281419325619936, 4, 4, 1
10461, 3, 0.004475096706300974, 2, 2, 1
10462, 3, 0.007128510158509016, 3, 3, 1
10463, 3, 0.00030132176470942795, 7, 7, 1
10464, 3, 0.009698615409433842, 5, 5, 1
10465, 3, 0.0003114545834250748, 6, 6, 1
10466, 3, 0.0018841061973944306, 7, 7, 1
10467, 3, 0.002996049588546157, 1, 1, 1
10468, 3, 0.037390805780887604, 6, 6, 1
10469, 3, 0.003066242905333638, 4, 4, 1
10470, 3, 0.008555897511541843, 3, 3, 1
10471, 3, 0.013810800388455391, 7, 7, 1
10472, 3, 0.0031882955227047205, 7, 7, 1
10473, 3, 0.005466594360768795, 5, 5, 1
10474, 3, 0.012464897707104683, 7, 7, 1
10475, 3, 0.005946042947471142, 4, 4, 1
10476, 3, 0.00878138281404972, 1, 1, 1
10477, 3, 0.01838572695851326, 1, 1, 1
10478, 3, 0.018393130972981453, 7, 7, 1
10479, 3, 0.0036566713824868202, 6, 6, 1
10480, 3, 0.0037896998692303896, 5, 5, 1
10481, 3, 0.05300644412636757, 4, 4, 1
10482, 3, 0.025159280747175217, 6, 6, 1
10483, 3, 0.15515542030334473, 3, 7, 0
10484, 3, 0.08886957913637161, 9, 9, 1
10485, 3, 0.005460034590214491, 7, 7, 1
10486, 3, 0.008599931374192238, 6, 6, 1
10487, 3, 0.0015491701196879148, 7, 7, 1
10488, 3, 0.000263459311099723, 3, 3, 1
10489, 3, 0.01044786348938942, 7, 7, 1
10490, 3, 0.037201885133981705, 3, 3, 1
10491, 3, 0.004415302071720362, 7, 7, 1
10492, 3, 0.0014079877873882651, 1, 1, 1
10493, 3, 0.0002946757012978196, 3, 3, 1
10494, 3, 0.00015777692897245288, 3, 3, 1
10495, 3, 0.05034291744232178, 6, 6, 1
10496, 3, 0.0020000161603093147, 6, 6, 1
10497, 3, 0.0023649928625673056, 7, 7, 1
10498, 3, 0.0009111845283769071, 3, 3, 1
10499, 3, 0.3446567952632904, 7, 7, 1
10500, 3, 0.18402248620986938, 5, 3, 0
10501, 3, 0.012842744588851929, 5, 5, 1
10502, 3, 0.0008091423660516739, 6, 6, 1
10503, 3, 0.0011902096448466182, 1, 1, 1
10504, 3, 0.0007476755417883396, 3, 3, 1
10505, 3, 0.041747190058231354, 7, 7, 1
10506, 3, 0.0036584476474672556, 6, 6, 1
10507, 3, 0.008470069617033005, 4, 4, 1
10508, 3, 0.11749543249607086, 9, 9, 1
10509, 3, 0.004797676112502813, 4, 4, 1
10510, 3, 0.0005145497852936387, 7, 7, 1
10511, 3, 0.0012312557082623243, 6, 6, 1
10512, 3, 0.0009288527653552592, 1, 1, 1
10513, 3, 0.0004904475063085556, 1, 1, 1
10514, 3, 0.00014585175085812807, 6, 6, 1
10515, 3, 0.0008927097078412771, 3, 3, 1
10516, 3, 0.0013130221050232649, 5, 5, 1
10517, 3, 0.0066236997954547405, 3, 3, 1
10518, 3, 0.0017077180091291666, 3, 3, 1
10519, 3, 0.08487793058156967, 5, 5, 1
10520, 3, 0.0042261527851223946, 5, 5, 1
10521, 3, 0.026342567056417465, 3, 3, 1
10522, 3, 0.003626278368756175, 0, 0, 1
10523, 3, 0.0007761077722534537, 6, 6, 1
10524, 3, 0.0021050444338470697, 7, 7, 1
10525, 3, 0.002924231579527259, 4, 4, 1
10526, 3, 0.021925682201981544, 1, 1, 1
10527, 3, 0.0003527983499225229, 3, 3, 1
10528, 3, 0.004562004003673792, 5, 5, 1
10529, 3, 0.3067244589328766, 3, 3, 1
10530, 3, 0.00014443446707446128, 6, 6, 1
10531, 3, 0.29031437635421753, 1, 1, 1
10532, 3, 0.01711709424853325, 4, 4, 1
10533, 3, 0.08268562704324722, 5, 5, 1
10534, 3, 0.010458716191351414, 1, 1, 1
10535, 3, 0.10580293089151382, 3, 3, 1
10536, 3, 0.0005586838815361261, 1, 1, 1
10537, 3, 0.004110927693545818, 3, 3, 1
10538, 3, 0.1377711147069931, 3, 5, 0
10539, 3, 0.08659595996141434, 5, 5, 1
10540, 3, 0.00027848477475345135, 3, 3, 1
10541, 3, 0.00018081982852891088, 6, 6, 1
10542, 3, 0.0018150475807487965, 2, 2, 1
10543, 3, 0.0015516100684180856, 6, 6, 1
10544, 3, 0.0017133321380242705, 7, 7, 1
10545, 3, 0.009244433604180813, 4, 4, 1
10546, 3, 0.0016065940726548433, 6, 6, 1
10547, 3, 0.03795785456895828, 5, 5, 1
10548, 3, 0.00018538358563091606, 3, 3, 1
10549, 3, 0.10032550245523453, 3, 3, 1
10550, 3, 0.10576774924993515, 4, 4, 1
10551, 3, 0.1508672684431076, 4, 4, 1
10552, 3, 0.005716415122151375, 1, 1, 1
10553, 3, 0.1644357293844223, 0, 0, 1
10554, 3, 0.018584225326776505, 4, 4, 1
10555, 3, 0.001181798754259944, 7, 7, 1
10556, 3, 0.026467736810445786, 3, 3, 1
10557, 3, 0.02634534426033497, 5, 5, 1
10558, 3, 0.038766294717788696, 7, 7, 1
10559, 3, 0.18462032079696655, 4, 4, 1
10560, 3, 0.19983960688114166, 1, 1, 1
10561, 3, 0.005106249824166298, 7, 7, 1
10562, 3, 0.0030000917613506317, 1, 1, 1
10563, 3, 0.03745383396744728, 1, 1, 1
10564, 3, 0.0020488561131060123, 3, 3, 1
10565, 3, 0.0009622892830520868, 5, 5, 1
10566, 3, 0.0019445341313257813, 7, 7, 1
10567, 3, 0.0005618386785499752, 3, 3, 1
10568, 3, 0.003317484399303794, 2, 2, 1
10569, 3, 0.03689921647310257, 6, 6, 1
10570, 3, 0.0007321480079554021, 8, 8, 1
10571, 3, 0.002553601749241352, 1, 1, 1
10572, 3, 2.7239384507993236e-05, 6, 6, 1
10573, 3, 0.06932998448610306, 5, 5, 1
10574, 3, 0.001120339846238494, 5, 5, 1
10575, 3, 0.00011548510519787669, 3, 3, 1
10576, 3, 0.17519760131835938, 5, 5, 1
10577, 3, 0.001850048080086708, 6, 6, 1
10578, 3, 0.03095378167927265, 2, 2, 1
10579, 3, 0.004303578287363052, 1, 1, 1
10580, 3, 0.09707815200090408, 4, 4, 1
10581, 3, 0.012135379016399384, 6, 6, 1
10582, 3, 0.020289592444896698, 4, 4, 1
10583, 3, 0.0035278741270303726, 4, 4, 1
10584, 3, 0.2329898476600647, 7, 7, 1
10585, 3, 0.336670845746994, 3, 3, 1
10586, 3, 0.012563426978886127, 7, 7, 1
10587, 3, 0.003179361578077078, 3, 3, 1
10588, 3, 0.002985079539939761, 6, 6, 1
10589, 3, 0.029500529170036316, 5, 5, 1
10590, 3, 0.0945335403084755, 1, 1, 1
10591, 3, 0.16130822896957397, 3, 3, 1
10592, 3, 0.038287099450826645, 5, 5, 1
10593, 3, 0.0039347996935248375, 5, 5, 1
10594, 3, 0.004476794507354498, 4, 4, 1
10595, 3, 0.10252014547586441, 4, 4, 1
10596, 3, 0.15104614198207855, 5, 5, 1
10597, 3, 0.03710625320672989, 7, 7, 1
10598, 3, 0.2519553005695343, 4, 4, 1
10599, 3, 0.0073044924065470695, 4, 4, 1
10600, 3, 0.01920917071402073, 7, 7, 1
10601, 3, 0.0694737434387207, 9, 9, 1
10602, 3, 0.004428237210959196, 3, 3, 1
10603, 3, 0.00580549705773592, 5, 5, 1
10604, 3, 0.007692097686231136, 5, 5, 1
10605, 3, 0.007577347103506327, 7, 7, 1
10606, 3, 0.0014724547509104013, 3, 3, 1
10607, 3, 0.01008418295532465, 1, 1, 1
10608, 3, 0.00010037546599050984, 3, 3, 1
10609, 3, 0.00426779268309474, 6, 6, 1
10610, 3, 0.00879160687327385, 5, 5, 1
10611, 3, 0.26566845178604126, 4, 3, 0
10612, 3, 0.03808414936065674, 3, 3, 1
10613, 3, 0.0005521010025404394, 6, 6, 1
10614, 3, 0.14357681572437286, 1, 7, 0
10615, 3, 0.3090427815914154, 3, 5, 0
10616, 3, 0.013179014436900616, 5, 5, 1
10617, 3, 0.0017974599031731486, 6, 6, 1
10618, 3, 0.007100519724190235, 4, 4, 1
10619, 3, 0.007061250042170286, 1, 1, 1
10620, 3, 0.0009781669359654188, 5, 5, 1
10621, 3, 0.0007686207536607981, 5, 5, 1
10622, 3, 0.005575698334723711, 5, 5, 1
10623, 3, 0.0010406331857666373, 1, 1, 1
10624, 3, 0.0011945377336815, 1, 1, 1
10625, 3, 0.14790797233581543, 2, 9, 0
10626, 3, 0.005358121357858181, 7, 7, 1
10627, 3, 0.0021995024289935827, 1, 1, 1
10628, 3, 0.009678831323981285, 2, 2, 1
10629, 3, 0.001213724259287119, 7, 7, 1
10630, 3, 0.021901482716202736, 5, 6, 0
10631, 3, 0.000828722957521677, 6, 6, 1
10632, 3, 0.004905496723949909, 5, 5, 1
10633, 3, 0.016043011099100113, 4, 4, 1
10634, 3, 0.0038254086393862963, 4, 4, 1
10635, 3, 0.0004438621981535107, 3, 3, 1
10636, 3, 0.0057977414689958096, 7, 7, 1
10637, 3, 0.00043269991874694824, 1, 1, 1
10638, 3, 0.04419014975428581, 1, 1, 1
10639, 3, 0.004138810560107231, 7, 7, 1
10640, 3, 0.008626396767795086, 7, 7, 1
10641, 3, 0.0070142000913619995, 5, 5, 1
10642, 3, 0.3590415120124817, 5, 6, 0
10643, 3, 0.07145855575799942, 5, 5, 1
10644, 3, 0.00420374795794487, 5, 5, 1
10645, 3, 0.0005889922613278031, 7, 7, 1
10646, 3, 0.007126962766051292, 6, 6, 1
10647, 3, 0.04886270686984062, 3, 3, 1
10648, 3, 0.004966790787875652, 6, 6, 1
10649, 3, 0.020072050392627716, 4, 4, 1
10650, 3, 0.0015789868775755167, 7, 7, 1
10651, 3, 0.0018643209477886558, 6, 6, 1
10652, 3, 0.0004518743371590972, 6, 6, 1
10653, 3, 0.25712230801582336, 1, 1, 1
10654, 3, 0.0008065390284173191, 7, 7, 1
10655, 3, 0.04447625204920769, 6, 6, 1
10656, 3, 0.12857982516288757, 7, 7, 1
10657, 3, 0.008375289849936962, 7, 7, 1
10658, 3, 0.006937780417501926, 7, 7, 1
